Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
213;1669397598559;25/11/2022 17:33:18;1669397599535;5.5;25/11/2022 23:03:19;74063;36;task-vigd;;25481645;oct0im6f;7540871;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.267032271307615;-0.120124737141246;25.034348747716802;27.466666666666683;1;5;6;41.55844155844157;72.53333333333333;2146;54;spacetask003reversed;;;0;2;865
214;1669397602252;25/11/2022 17:33:22;1669397603234;5.5;25/11/2022 23:03:23;74063;36;task-vigd;;25481645;oct0im6f;7540871;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0865205698265472;-0.344217432330177;21.196983405331483;10.40000000000002;1;2;6;32.46753246753247;89.6;2732;20;spacetask003reversed;;;0;2;867
215;1669397605055;25/11/2022 17:33:25;1669397606035;5.5;25/11/2022 23:03:26;74063;36;task-vigd;;25481645;oct0im6f;7540871;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.120942019590339;-0.0977430298987888;22.525455890395246;40.26666666666668;;-6;6;40.259740259740276;59.73333333333333;2184;-60;spacetask003reversed;;;0;2;861
216;1669397608278;25/11/2022 17:33:28;1669397609251;5.5;25/11/2022 23:03:29;74063;36;task-vigd;;25481645;oct0im6f;7540871;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.169213854968248;-0.299549321554572;28.770691614728367;10;1;2;6;51.94805194805197;89.6;2451;20;spacetask003reversed;;;0;2;863
1;1669431948502;26/11/2022 03:05:48;1669431946095;5.5;26/11/2022 08:35:46;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0173927805886088;-0.0116543273339887;44.43208318517986;40.26666666666668;1;4;2;63.63636363636361;59.73333333333333;3266;40;spacetask003reversed;;;0;0;4
2;1669431951725;26/11/2022 03:05:51;1669431949710;5.5;26/11/2022 08:35:49;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.032895655139331;-0.0278634499594891;44.61538461538482;36.000000000000014;1;4;2;46.75324675324677;63.99999999999999;2879;36;spacetask003reversed;;;0;0;8
3;1669431956010;26/11/2022 03:05:56;1669431954363;5.5;26/11/2022 08:35:54;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0030040149419115;-0.0122894444831856;50.38695893026793;14.666666666666686;1;2;2;5.194805194805195;85.33333333333333;2081;15;spacetask003reversed;;;0;0;10
4;1669431959054;26/11/2022 03:05:59;1669431957442;5.5;26/11/2022 08:35:57;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0786522204919299;-0.011014798248541;43.71996516755652;18.93333333333335;1;2;2;0;81.06666666666666;1678;19;spacetask003reversed;;;0;0;12
5;1669431963141;26/11/2022 03:06:03;1669431961198;5.5;26/11/2022 08:36:01;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0101575625305828;0.0176988949531576;54.13953679789889;65.86666666666667;1;7;2;18.181818181818183;34.13333333333333;2200;66;spacetask003reversed;;;0;0;19
6;1669431965631;26/11/2022 03:06:05;1669431964009;5.5;26/11/2022 08:36:04;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00998193818586438;-0.0390252855032758;46.22110369484286;74.4;1;7;2;9.090909090909088;25.599999999999998;1999;74;spacetask003reversed;;;0;0;26
7;1669431968077;26/11/2022 03:06:08;1669431966469;5.5;26/11/2022 08:36:06;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.00978121374385207;0.0145302228268093;45.82971830778359;78.66666666666667;1;8;2;11.688311688311686;21.333333333333332;1881;79;spacetask003reversed;;;0;0;34
8;1669431971396;26/11/2022 03:06:11;1669431969263;5.5;26/11/2022 08:36:09;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00395935915052812;0.0232085318066533;49.80078961923379;48.80000000000001;1;5;2;11.688311688311686;51.199999999999996;2609;49;spacetask003reversed;;;0;0;39
9;1669431973543;26/11/2022 03:06:13;1669431971930;5.5;26/11/2022 08:36:11;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0254453816688188;-0.0147162534883433;50.4449619310135;53.06666666666668;1;5;2;25.974025974025977;46.93333333333333;2368;53;spacetask003reversed;;;0;0;44
10;1669431976454;26/11/2022 03:06:16;1669431974829;5.5;26/11/2022 08:36:14;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.000258425212472053;-0.00433432873583785;54.79736244666509;48.80000000000001;1;5;2;18.181818181818183;51.199999999999996;2266;49;spacetask003reversed;;;0;0;49
11;1669431991460;26/11/2022 03:06:31;1669431989398;5.5;26/11/2022 08:36:29;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.192141871986294;0.0767640870122194;46.76805575308593;65.86666666666667;;0;3;15.58441558441558;34.13333333333333;2446;0;spacetask003reversed;;;0;0;49
12;1669431993986;26/11/2022 03:06:33;1669431992377;5.5;26/11/2022 08:36:32;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.172164595880708;-0.0768770637087761;48.429775246770504;87.2;;0;3;12.987012987012983;12.8;1844;0;spacetask003reversed;;;0;0;49
13;1669431997782;26/11/2022 03:06:37;1669431996163;5.5;26/11/2022 08:36:36;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0674226390480751;0.0307697622292413;49.230769230769134;40.26666666666668;1;4;3;41.55844155844157;59.73333333333333;3063;40;spacetask003reversed;;;0;0;53
14;1669432001779;26/11/2022 03:06:41;1669431999778;5.5;26/11/2022 08:36:39;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.00834668446564994;0.0103610681963258;49.16735682274495;70.13333333333334;1;7;3;19.480519480519483;29.866666666666664;2843;70;spacetask003reversed;;;0;0;60
15;1669432056655;26/11/2022 03:07:36;1669432054621;5.5;26/11/2022 08:37:34;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0735053594122329;-0.0445450627089067;55.03274127420576;65.86666666666667;1;7;3;22.07792207792208;34.13333333333333;2812;66;spacetask003reversed;;;0;0;67
16;1669432059252;26/11/2022 03:07:39;1669432057654;5.5;26/11/2022 08:37:37;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.255517361477369;0.0798828388043494;50.64650453874416;57.33333333333334;1;6;3;12.987012987012983;42.666666666666664;2284;57;spacetask003reversed;;;0;0;73
17;1669432063144;26/11/2022 03:07:43;1669432061107;5.5;26/11/2022 08:37:41;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00513081186853136;-0.0328578236972566;47.863372953047254;57.33333333333334;1;6;3;50.649350649350666;42.666666666666664;2863;57;spacetask003reversed;;;0;0;79
18;1669432066748;26/11/2022 03:07:46;1669432065125;5.5;26/11/2022 08:37:45;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0388742578956285;-0.187418850885052;47.367680208487734;53.06666666666668;;0;3;31.168831168831172;46.93333333333333;2895;0;spacetask003reversed;;;0;0;79
19;1669432070099;26/11/2022 03:07:50;1669432068468;5.5;26/11/2022 08:37:48;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.153505064608461;-0.0617756090239488;49.75532070262606;65.86666666666667;1;7;3;37.66233766233768;34.13333333333333;2523;66;spacetask003reversed;;;0;0;86
20;1669432073377;26/11/2022 03:07:53;1669432071384;5.5;26/11/2022 08:37:51;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0487571266437174;0.0558497001731697;44.96024873245874;57.33333333333334;1;6;3;28.571428571428577;42.666666666666664;2686;57;spacetask003reversed;;;0;0;92
21;1669432077327;26/11/2022 03:07:57;1669432075692;5.5;26/11/2022 08:37:55;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0905359085233282;-0.129597008742525;54.288403661386;31.73333333333335;1;3;3;42.85714285714287;68.26666666666667;2666;32;spacetask003reversed;;;0;0;95
22;1669432080143;26/11/2022 03:08:00;1669432078534;5.5;26/11/2022 08:37:58;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.108559315266029;-0.265743234899738;56.30540793244333;44.533333333333346;;0;3;14.285714285714283;55.46666666666666;1735;0;spacetask003reversed;;;0;0;95
23;1669432084209;26/11/2022 03:08:04;1669432082183;5.5;26/11/2022 08:38:02;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0474455055898625;-0.0501954882732536;43.24312974266146;40.26666666666668;1;4;3;12.987012987012983;59.73333333333333;2432;40;spacetask003reversed;;;0;0;99
24;1669432087328;26/11/2022 03:08:07;1669432085718;5.5;26/11/2022 08:38:05;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0409042968860355;0.259304349248035;50.63395348495404;48.80000000000001;;0;3;28.571428571428577;51.199999999999996;2442;0;spacetask003reversed;;;0;0;99
25;1669432090533;26/11/2022 03:08:10;1669432088920;5.5;26/11/2022 08:38:08;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0668865915101195;-0.105120337789607;49.99914825513916;44.533333333333346;1;5;3;19.480519480519483;55.46666666666666;2262;45;spacetask003reversed;;;0;0;104
26;1669432094548;26/11/2022 03:08:14;1669432092533;5.5;26/11/2022 08:38:12;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.103341741816781;0.0833289161194739;52.75720077574363;70.13333333333334;1;7;3;20.77922077922078;29.866666666666664;2614;70;spacetask003reversed;;;0;0;111
27;1669432096729;26/11/2022 03:08:16;1669432095097;5.5;26/11/2022 08:38:15;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.174355924929606;-0.0540125323251738;55.90139508532561;65.86666666666667;;0;3;7.79220779220779;34.13333333333333;1567;0;spacetask003reversed;;;0;0;111
28;1669432100131;26/11/2022 03:08:20;1669432098507;5.5;26/11/2022 08:38:18;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.140112828576578;0.164121898750489;50.76923076923067;78.66666666666667;;0;3;42.85714285714287;21.333333333333332;2470;0;spacetask003reversed;;;0;0;111
29;1669432105726;26/11/2022 03:08:25;1669432103724;5.5;26/11/2022 08:38:23;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0416798698002148;-0.227878733412163;46.855862596209406;48.80000000000001;;0;3;46.75324675324677;51.199999999999996;4051;0;spacetask003reversed;;;0;0;111
30;1669432107954;26/11/2022 03:08:27;1669432106348;5.5;26/11/2022 08:38:26;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.116200857189087;0.0688669167542673;58.35755436743534;44.533333333333346;1;5;3;7.79220779220779;55.46666666666666;1702;45;spacetask003reversed;;;0;0;116
31;1669432111752;26/11/2022 03:08:31;1669432109784;5.5;26/11/2022 08:38:29;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0267983395846992;-0.00363445861366696;34.94253992881315;61.60000000000001;;0;3;37.66233766233768;38.4;2379;0;spacetask003reversed;;;0;0;116
32;1669432114791;26/11/2022 03:08:34;1669432113183;5.5;26/11/2022 08:38:33;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0446520977259504;0.0456695986678548;57.53729994676342;74.4;1;7;3;44.15584415584417;25.599999999999998;2516;74;spacetask003reversed;;;0;0;123
33;1669432119986;26/11/2022 03:08:39;1669432118361;5.5;26/11/2022 08:38:38;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0265419014896955;-0.00411179309873255;21.53846153846154;31.73333333333335;;0;3;18.181818181818183;68.26666666666667;4127;0;spacetask003reversed;;;0;0;123
34;1669432123047;26/11/2022 03:08:43;1669432120764;5.5;26/11/2022 08:38:40;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0129924735663662;-0.00447626359169728;56.94417461549717;36.000000000000014;1;4;3;0;63.99999999999999;1721;36;spacetask003reversed;;;0;0;127
35;1669432126264;26/11/2022 03:08:46;1669432124631;5.5;26/11/2022 08:38:44;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0120450302693495;-0.0162081711292706;36.856097248855676;48.80000000000001;1;5;3;27.272727272727277;51.199999999999996;3080;49;spacetask003reversed;;;0;0;132
36;1669432129694;26/11/2022 03:08:49;1669432128093;5.5;26/11/2022 08:38:48;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0250192778193917;0.00218148891535716;66.68114805272764;78.66666666666667;;0;3;14.285714285714283;21.333333333333332;2345;0;spacetask003reversed;;;0;0;132
37;1669432132649;26/11/2022 03:08:52;1669432130643;5.5;26/11/2022 08:38:50;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0151360525566815;0.0515436820567742;44.00308187865432;36.000000000000014;1;4;3;15.58441558441558;63.99999999999999;1897;36;spacetask003reversed;;;0;0;136
38;1669432135119;26/11/2022 03:08:55;1669432133494;5.5;26/11/2022 08:38:53;74063;36;task-vigd;;25489330;mamq3b9q;7542815;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1542x766;1519x741;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00928986588513813;-0.0281248194210864;47.25533676261794;40.26666666666668;1;4;3;31.168831168831172;59.73333333333333;2181;40;spacetask003reversed;;;0;0;140
