Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
125;1669822876405;30/11/2022 15:41:16;1669822876231;5.5;30/11/2022 21:11:16;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.37632833919656;-0.331962380632986;30.172965080974777;84.82222222222222;;0;5;11.688311688311686;15.177777777777777;1368;0;spacetask003reversed;;;0;0;356
126;1669822878929;30/11/2022 15:41:18;1669822878750;5.5;30/11/2022 21:11:18;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.354527033024307;-0.365340317715269;21.49852378746801;43.08333333333334;1;4;5;48.051948051948024;56.916666666666664;1734;43;spacetask003reversed;;;0;0;360
127;1669822881453;30/11/2022 15:41:21;1669822881289;5.5;30/11/2022 21:11:21;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.401154639088683;-0.342606205773112;88.09149882951785;20.316666666666634;;0;5;72.72727272727269;79.68333333333337;2077;0;spacetask003reversed;;;0;0;360
128;1669822884594;30/11/2022 15:41:24;1669822884430;5.5;30/11/2022 21:11:24;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.288322403998141;-0.375608647091096;12.654623272146917;31.69999999999999;1;3;5;36.363636363636346;68.30000000000001;1475;32;spacetask003reversed;;;0;0;363
129;1669822887322;30/11/2022 15:41:27;1669822887110;5.5;30/11/2022 21:11:27;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.341629267899403;-0.373244228546866;33.41058449124858;27.905555555555537;;0;5;19.480519480519472;72.09444444444446;2214;0;spacetask003reversed;;;0;0;363
130;1669822890215;30/11/2022 15:41:30;1669822890041;5.5;30/11/2022 21:11:30;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.38785828169975;-0.343616118720761;12.30769230769233;39.28888888888889;1;4;5;74.02597402597398;60.71111111111111;1961;39;spacetask003reversed;;;0;0;367
131;1669822892474;30/11/2022 15:41:32;1669822892295;5.5;30/11/2022 21:11:32;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.343928721313195;-0.319093098476144;18.32933805854254;69.64444444444445;1;7;5;12.987012987012983;30.355555555555554;1307;70;spacetask003reversed;;;0;0;374
132;1669822894397;30/11/2022 15:41:34;1669822894229;5.5;30/11/2022 21:11:34;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.373174566668466;-0.378149990967063;100;58.26111111111111;;0;5;1.2987012987012985;41.73888888888889;1502;0;spacetask003reversed;;;0;0;374
133;1669822896256;30/11/2022 15:41:36;1669822896089;5.5;30/11/2022 21:11:36;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.340592986744673;-0.285070655907213;0;46.87777777777778;;0;5;18.181818181818173;53.12222222222222;1368;0;spacetask003reversed;;;0;0;374
134;1669822898550;30/11/2022 15:41:38;1669822898383;5.5;30/11/2022 21:11:38;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.193246266628937;-0.26066108353528;48.397103782296895;84.82222222222222;;0;5;27.27272727272726;15.177777777777777;1804;0;spacetask003reversed;;;0;0;374
135;1669822901520;30/11/2022 15:41:41;1669822901353;5.5;30/11/2022 21:11:41;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.247592596945578;-0.166183146692635;29.23076923076921;65.85;1;7;5;24.67532467532466;34.15;1827;66;spacetask003reversed;;;0;0;381
136;1669822903548;30/11/2022 15:41:43;1669822903375;5.5;30/11/2022 21:11:43;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.168942685952164;-0.255648521586561;59.82434759498025;69.64444444444445;;0;5;45.454545454545425;30.355555555555554;1507;0;spacetask003reversed;;;0;0;381
137;1669822907201;30/11/2022 15:41:47;1669822907010;5.5;30/11/2022 21:11:47;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.25873417371098;-0.190517650210529;18.331486494840068;12.727777777777732;1;1;5;27.27272727272726;87.27222222222227;1464;13;spacetask003reversed;;;0;0;382
138;1669822910457;30/11/2022 15:41:50;1669822910286;5.5;30/11/2022 21:11:50;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.220415124226761;-0.218131768944162;52.42008830433522;54.46666666666667;;0;5;5.194805194805194;45.53333333333333;2817;0;spacetask003reversed;;;0;0;382
139;1669822914045;30/11/2022 15:41:54;1669822913879;5.5;30/11/2022 21:11:53;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.213321154257378;-0.188001663300523;27.692307692307672;77.23333333333333;1;8;5;32.46753246753245;22.766666666666666;1803;77;spacetask003reversed;;;0;0;390
140;1669822916917;30/11/2022 15:41:56;1669822916733;5.5;30/11/2022 21:11:56;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.16597163236121;-0.225515661625455;29.521420862052793;100;1;10;5;10.389610389610388;0;1030;100;spacetask003reversed;;;0;0;400
141;1669822919534;30/11/2022 15:41:59;1669822919350;5.5;30/11/2022 21:11:59;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.26483476498604;-0.221432432137802;52.13012222534347;88.61666666666667;;0;5;18.181818181818173;11.383333333333333;2061;0;spacetask003reversed;;;0;0;400
142;1669822922340;30/11/2022 15:42:02;1669822922160;5.5;30/11/2022 21:12:02;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.17761208889574;-0.15455231630699;32.30769230769228;100;1;10;5;32.46753246753245;0;1213;100;spacetask003reversed;;;0;0;410
143;1669822925754;30/11/2022 15:42:05;1669822925574;5.5;30/11/2022 21:12:05;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.203000493441584;-0.205685590406057;22.052338088303927;65.85;1;7;5;0;34.15;1650;66;spacetask003reversed;;;0;1;417
144;1669822928093;30/11/2022 15:42:08;1669822927917;5.5;30/11/2022 21:12:07;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.382110463051056;-0.478988851932509;36.0639419662732;100;;0;5;48.051948051948024;0;1447;0;spacetask003reversed;;;0;1;417
145;1669822930533;30/11/2022 15:42:10;1669822930349;5.5;30/11/2022 21:12:10;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.279286874482426;-0.420182569736859;31.82239157365247;69.64444444444445;;0;5;22.077922077922064;30.355555555555554;1940;0;spacetask003reversed;;;0;1;417
146;1669822932833;30/11/2022 15:42:12;1669822932657;5.5;30/11/2022 21:12:12;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.344171192949791;-0.294846221461827;0;39.28888888888889;;0;5;24.67532467532466;60.71111111111111;1431;0;spacetask003reversed;;;0;1;417
147;1669822936467;30/11/2022 15:42:16;1669822935990;5.5;30/11/2022 21:12:15;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.463236166055869;-0.169262504615061;20.79788656850541;43.08333333333334;1;4;5;44.15584415584413;56.916666666666664;2060;43;spacetask003reversed;;;0;1;421
148;1669822938438;30/11/2022 15:42:18;1669822938274;5.5;30/11/2022 21:12:18;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.205766320004377;-0.494650042635225;36.53137097716319;88.61666666666667;;0;5;3.896103896103895;11.383333333333333;1751;0;spacetask003reversed;;;0;1;421
149;1669822940595;30/11/2022 15:42:20;1669822940224;5.5;30/11/2022 21:12:20;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.337292761560917;-0.289935158453859;0;73.4388888888889;;0;5;1.2987012987012985;26.56111111111111;1372;0;spacetask003reversed;;;0;1;421
150;1669822943589;30/11/2022 15:42:23;1669822943397;5.5;30/11/2022 21:12:23;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.462294538333919;-0.375976813648776;15.38461538461537;65.85;1;7;5;12.987012987012983;34.15;1702;66;spacetask003reversed;;;0;1;428
151;1669822946327;30/11/2022 15:42:26;1669822946149;5.5;30/11/2022 21:12:26;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.336654036209574;-0.26333853665518;8.66871488580542;39.28888888888889;1;4;5;7.79220779220779;60.71111111111111;1591;39;spacetask003reversed;;;0;1;432
152;1669822949521;30/11/2022 15:42:29;1669822949343;5.5;30/11/2022 21:12:29;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.242520405772827;-0.38416974864312;28.54095042897957;58.26111111111111;;0;5;49.35064935064932;41.73888888888889;2096;0;spacetask003reversed;;;0;1;432
153;1669822952960;30/11/2022 15:42:32;1669822952782;5.5;30/11/2022 21:12:32;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.301928243818637;-0.473328750432408;14.730569484679416;50.672222222222224;1;5;5;42.85714285714283;49.327777777777776;1590;51;spacetask003reversed;;;0;1;437
154;1669822964544;30/11/2022 15:42:44;1669822964351;5.5;30/11/2022 21:12:44;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.3861249290497;0.354929216238916;32.62184049808275;100;;0;5;0;0;4036;0;spacetask003reversed;;1;1;1;437
155;1669822977045;30/11/2022 15:42:57;1669822976846;5.5;30/11/2022 21:12:56;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.411742250435436;0.12975145306798;71.1840814326404;100;;0;5;0;0;3382;0;spacetask003reversed;;1;1;1;437
156;1669822983219;30/11/2022 15:43:03;1669822982982;5.5;30/11/2022 21:13:02;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.315132867628258;0.487030911103147;45.068019906100474;100;;0;5;14.285714285714283;0;2847;0;spacetask003reversed;;;0;1;437
157;1669823014584;30/11/2022 15:43:34;1669823014408;5.5;30/11/2022 21:13:34;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.442130550147798;0.273087511583717;64.6153846153846;100;;0;5;29.87012987012985;0;2455;0;spacetask003reversed;;1;2;1;437
158;1669823033965;30/11/2022 15:43:53;1669823033786;5.5;30/11/2022 21:13:53;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.336711724798846;0.485108690108142;87.4800747257866;39.28888888888889;1;4;5;0;60.71111111111111;2723;39;spacetask003reversed;;1;1;1;441
159;1669823073131;30/11/2022 15:44:33;1669823072942;5.5;30/11/2022 21:14:32;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.30097989727448;0.477863000047098;41.67728393203013;100;;0;5;25.97402597402596;0;4485;0;spacetask003reversed;;1;1;1;441
160;1669823148103;30/11/2022 15:45:48;1669823147917;5.5;30/11/2022 21:15:47;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.486711173289578;0.443989644239268;15.01463209402055;100;;0;5;0;0;2459;0;spacetask003reversed;;;0;1;441
161;1669823151625;30/11/2022 15:45:51;1669823151451;5.5;30/11/2022 21:15:51;74063;37;task-g9qm;;25579693;c2iyvaa0;7566413;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1366x768;1349x768;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.200338624198298;0.0832918904015215;56.764028281642;100;1;10;5;14.285714285714283;0;3418;100;spacetask003reversed;;;0;1;451
