Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
122;1649935875940;14/04/2022 11:31:15;1649935875997;1;14/04/2022 12:31:15;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.17303162586709;0.162041538301715;71.7327112761723;100;;0;5;44.15584415584417;0;3482;0;spacetask003reversed;;;0;1;472
123;1649935880392;14/04/2022 11:31:20;1649935880459;1;14/04/2022 12:31:20;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.305768424825087;-0.347606992364812;70.2131744954217;85.77777777777777;;0;5;16.883116883116884;14.222222222222221;3050;0;spacetask003reversed;;;0;1;472
124;1649935891808;14/04/2022 11:31:31;1649935891867;1;14/04/2022 12:31:31;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.355153796419301;-0.36926495166965;6.428478840298419;43.1111111111111;1;4;5;29.87012987012986;56.88888888888891;3866;43;spacetask003reversed;;1;1;1;476
125;1649935895749;14/04/2022 11:31:35;1649935895815;1;14/04/2022 12:31:35;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.37632833919656;-0.331962380632986;5.153213225373365;50.22222222222221;1;5;5;51.948051948051976;49.77777777777779;2853;50;spacetask003reversed;;;0;1;481
126;1649935900131;14/04/2022 11:31:40;1649935900171;1;14/04/2022 12:31:40;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.354527033024307;-0.365340317715269;9.230769230769248;50.22222222222221;1;5;5;32.467532467532465;49.77777777777779;3336;50;spacetask003reversed;;;0;1;486
127;1649935903781;14/04/2022 11:31:43;1649935903834;1;14/04/2022 12:31:43;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.401154639088683;-0.342606205773112;6.959090348573854;43.1111111111111;1;4;5;19.48051948051948;56.88888888888891;2828;43;spacetask003reversed;;;0;1;490
128;1649935907640;14/04/2022 11:31:47;1649935907694;1;14/04/2022 12:31:47;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.288322403998141;-0.375608647091096;13.910262924622232;64.44444444444443;1;6;5;0;35.555555555555564;2750;64;spacetask003reversed;;;0;1;496
129;1649935912691;14/04/2022 11:31:52;1649935912754;1;14/04/2022 12:31:52;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.341629267899403;-0.373244228546866;16.85992560503467;82.22222222222223;1;8;5;49.35064935064937;17.77777777777778;4010;82;spacetask003reversed;;;0;1;504
130;1649935917356;14/04/2022 11:31:57;1649935917418;1;14/04/2022 12:31:57;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.38785828169975;-0.343616118720761;7.065875368020184;75.11111111111111;;0;5;77.92207792207792;24.888888888888893;3430;0;spacetask003reversed;;;0;1;504
131;1649935922528;14/04/2022 11:32:02;1649935922602;1;14/04/2022 12:32:02;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.343928721313195;-0.319093098476144;10.628215299784243;64.44444444444443;1;6;5;70.12987012987016;35.555555555555564;4175;64;spacetask003reversed;;;0;1;510
132;1649935926514;14/04/2022 11:32:06;1649935926578;1;14/04/2022 12:32:06;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.373174566668466;-0.378149990967063;9.230769230769248;57.33333333333332;1;6;5;18.181818181818183;42.66666666666668;2966;57;spacetask003reversed;;;0;1;516
133;1649935930034;14/04/2022 11:32:10;1649935930093;1;14/04/2022 12:32:10;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.340592986744673;-0.285070655907213;10.203993075713951;71.55555555555554;;0;5;7.792207792207792;28.44444444444445;2158;0;spacetask003reversed;;;0;1;516
134;1649935936376;14/04/2022 11:32:16;1649935936433;1;14/04/2022 12:32:16;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.193246266628937;-0.26066108353528;7.052003925117635;50.22222222222221;;0;5;51.948051948051976;49.77777777777779;4539;0;spacetask003reversed;;;0;1;516
135;1649935940924;14/04/2022 11:32:20;1649935940993;1;14/04/2022 12:32:20;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.247592596945578;-0.166183146692635;24.24919416249036;60.88888888888888;1;6;5;32.467532467532465;39.11111111111112;3256;61;spacetask003reversed;;;0;1;522
136;1649935945641;14/04/2022 11:32:25;1649935945705;1;14/04/2022 12:32:25;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.168942685952164;-0.255648521586561;33.84615384615389;71.55555555555554;;0;5;28.571428571428566;28.44444444444445;3658;0;spacetask003reversed;;;0;1;522
137;1649935950739;14/04/2022 11:32:30;1649935950805;1;14/04/2022 12:32:30;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.25873417371098;-0.190517650210529;24.59144832576756;46.66666666666665;1;5;5;28.571428571428566;53.33333333333335;3009;47;spacetask003reversed;;;0;1;527
138;1649935953947;14/04/2022 11:32:33;1649935953964;1;14/04/2022 12:32:33;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.220415124226761;-0.218131768944162;24.19361764505412;57.33333333333332;1;6;5;5.194805194805195;42.66666666666668;2205;57;spacetask003reversed;;;0;1;533
139;1649935958299;14/04/2022 11:32:38;1649935958372;1;14/04/2022 12:32:38;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.213321154257378;-0.188001663300523;21.69544755853287;53.777777777777764;1;5;5;48.051948051948074;46.222222222222236;3423;54;spacetask003reversed;;;0;1;538
140;1649935962118;14/04/2022 11:32:42;1649935962184;1;14/04/2022 12:32:42;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.16597163236121;-0.225515661625455;31.007805806270454;43.1111111111111;1;4;5;16.883116883116884;56.88888888888891;2718;43;spacetask003reversed;;;0;1;542
141;1649935965871;14/04/2022 11:32:45;1649935965936;1;14/04/2022 12:32:45;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.26483476498604;-0.221432432137802;25.408653087639422;53.777777777777764;1;5;5;12.987012987012989;46.222222222222236;2801;54;spacetask003reversed;;;0;1;547
142;1649935968982;14/04/2022 11:32:48;1649935969048;1;14/04/2022 12:32:49;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.17761208889574;-0.15455231630699;26.45916914161323;39.55555555555554;1;4;5;0;60.444444444444464;2170;40;spacetask003reversed;;;0;1;551
143;1649935972466;14/04/2022 11:32:52;1649935972527;1;14/04/2022 12:32:52;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.203000493441584;-0.205685590406057;26.158761608210522;46.66666666666665;1;5;5;9.090909090909092;53.33333333333335;2589;47;spacetask003reversed;;;0;1;556
144;1649935977462;14/04/2022 11:32:57;1649935977524;1;14/04/2022 12:32:57;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.382110463051056;-0.478988851932509;32.52724162183072;53.777777777777764;;0;5;49.35064935064937;46.222222222222236;3420;0;spacetask003reversed;;;0;1;556
145;1649935982103;14/04/2022 11:33:02;1649935982165;1;14/04/2022 12:33:02;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.279286874482426;-0.420182569736859;5.785660561868572;53.777777777777764;1;5;5;49.35064935064937;46.222222222222236;3503;54;spacetask003reversed;;;0;1;561
146;1649935987077;14/04/2022 11:33:07;1649935987139;1;14/04/2022 12:33:07;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.344171192949791;-0.294846221461827;5.745988686400278;60.88888888888888;;0;5;79.2207792207792;39.11111111111112;3374;0;spacetask003reversed;;;0;1;561
147;1649935990625;14/04/2022 11:33:10;1649935990687;1;14/04/2022 12:33:10;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.463236166055869;-0.169262504615061;14.637200175871476;10;1;1;5;0;88.88888888888891;2490;10;spacetask003reversed;;;0;1;562
148;1649935995078;14/04/2022 11:33:15;1649935995139;1;14/04/2022 12:33:15;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.205766320004377;-0.494650042635225;17.212193594570486;10;1;1;5;58.441558441558485;88.88888888888891;3436;10;spacetask003reversed;;;0;1;563
149;1649935999844;14/04/2022 11:33:19;1649935999906;1;14/04/2022 12:33:19;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.337292761560917;-0.289935158453859;14.580501857316447;10;1;1;5;45.45454545454547;88.88888888888891;3635;10;spacetask003reversed;;;0;1;564
150;1649936003962;14/04/2022 11:33:23;1649936004016;1;14/04/2022 12:33:24;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.462294538333919;-0.375976813648776;9.357841945333426;10;1;1;5;20.77922077922078;88.88888888888891;3257;10;spacetask003reversed;;;0;1;565
151;1649936009807;14/04/2022 11:33:29;1649936009817;1;14/04/2022 12:33:29;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.336654036209574;-0.26333853665518;6.153846153846166;57.33333333333332;;0;5;92.20779220779215;42.66666666666668;4796;0;spacetask003reversed;;;0;1;565
152;1649936015360;14/04/2022 11:33:35;1649936015428;1;14/04/2022 12:33:35;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.242520405772827;-0.38416974864312;12.250724693709687;10;1;1;5;42.85714285714287;88.88888888888891;4827;10;spacetask003reversed;;;0;1;566
153;1649936019419;14/04/2022 11:33:39;1649936019488;1;14/04/2022 12:33:39;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.301928243818637;-0.473328750432408;3.3074058592594007;14.666666666666643;1;2;5;40.25974025974027;85.33333333333336;3217;15;spacetask003reversed;;;0;1;568
154;1649936024594;14/04/2022 11:33:44;1649936024670;1;14/04/2022 12:33:44;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.3861249290497;0.354929216238916;0.9196881779829325;43.1111111111111;;0;5;59.74025974025978;56.88888888888891;3949;0;spacetask003reversed;;;0;1;568
155;1649936030048;14/04/2022 11:33:50;1649936030125;1;14/04/2022 12:33:50;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.411742250435436;0.12975145306798;90.0527771950902;35.999999999999986;;0;5;58.441558441558485;64.00000000000001;3062;0;spacetask003reversed;;;0;1;568
156;1649936035289;14/04/2022 11:33:55;1649936035361;1;14/04/2022 12:33:55;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.315132867628258;0.487030911103147;67.69230769230762;25.333333333333314;;0;5;59.74025974025978;74.66666666666669;4104;0;spacetask003reversed;;;0;1;568
157;1649936039328;14/04/2022 11:33:59;1649936039393;1;14/04/2022 12:33:59;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.442130550147798;0.273087511583717;86.91801227533553;10;1;1;5;0;88.88888888888891;2964;10;spacetask003reversed;;;0;1;569
158;1649936044915;14/04/2022 11:34:04;1649936044971;1;14/04/2022 12:34:04;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.336711724798846;0.485108690108142;86.65646310628739;10;1;1;5;63.63636363636368;88.88888888888891;4310;10;spacetask003reversed;;;0;1;570
159;1649936048543;14/04/2022 11:34:08;1649936048611;1;14/04/2022 12:34:08;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.30097989727448;0.477863000047098;79.66938087123181;10;1;1;5;9.090909090909092;88.88888888888891;2594;10;spacetask003reversed;;;0;1;571
160;1649936052215;14/04/2022 11:34:12;1649936052287;1;14/04/2022 12:34:12;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.486711173289578;0.443989644239268;82.78220853769189;10;1;1;5;19.48051948051948;88.88888888888891;2650;10;spacetask003reversed;;;0;1;572
161;1649936056160;14/04/2022 11:34:16;1649936056236;1;14/04/2022 12:34:16;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.200338624198298;0.0832918904015215;87.36296063259267;25.333333333333314;;0;5;46.75324675324677;74.66666666666669;2823;0;spacetask003reversed;;;0;1;572
162;1649936059933;14/04/2022 11:34:19;1649936060001;1;14/04/2022 12:34:20;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.377850538637439;0.275640705157103;81.78331676594041;10;1;1;5;24.67532467532467;88.88888888888891;2826;10;spacetask003reversed;;;0;1;573
163;1649936063482;14/04/2022 11:34:23;1649936063542;1;14/04/2022 12:34:23;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.427876282240831;0.303701497103747;77.72346425042478;10;1;1;5;44.15584415584417;88.88888888888891;2748;10;spacetask003reversed;;;0;1;574
164;1649936067962;14/04/2022 11:34:27;1649936068038;1;14/04/2022 12:34:28;74063;22;task-6sm9;;21306091;sk2nk9v1;6303251;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 100.0.4896.88;1280x800;1280x800;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0126127535098112;-0.176937875142124;78.8546209354603;10;;0;5;42.85714285714287;88.88888888888891;3176;0;spacetask003reversed;;;0;1;574
