Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
122;1660054378353;09/08/2022 14:12:58;1660054373412;1;09/08/2022 15:12:53;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.17303162586709;0.162041538301715;65.86979532540835;62.99999999999998;1;6;5;41.55844155844154;37.000000000000014;3620;63;spacetask012reversed;;;0;1;477
123;1660054382542;09/08/2022 14:13:02;1660054377606;1;09/08/2022 15:12:57;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.305768424825087;-0.347606992364812;67.50803538094785;52.72222222222219;;0;5;36.36363636363635;47.2777777777778;2597;0;spacetask012reversed;;;0;1;477
124;1660054386801;09/08/2022 14:13:06;1660054381866;1;09/08/2022 15:13:01;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.355153796419301;-0.36926495166965;8.431930769153956;44.49999999999997;1;4;5;25.974025974025984;55.50000000000003;3032;44;spacetask012reversed;;;0;1;481
125;1660054390052;09/08/2022 14:13:10;1660054385116;1;09/08/2022 15:13:05;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.37632833919656;-0.331962380632986;11.530839027473247;58.888888888888864;1;6;5;9.09090909090909;41.11111111111113;2194;59;spacetask012reversed;;;0;1;487
126;1660054395274;09/08/2022 14:13:15;1660054390332;1;09/08/2022 15:13:10;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.354527033024307;-0.365340317715269;18.69409630502158;62.99999999999998;1;6;5;64.93506493506493;37.000000000000014;4072;63;spacetask012reversed;;;0;1;493
127;1660054398023;09/08/2022 14:13:18;1660054393085;1;09/08/2022 15:13:13;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.401154639088683;-0.342606205773112;12.61334626163359;67.11111111111109;1;7;5;22.077922077922082;32.8888888888889;1830;67;spacetask012reversed;;;0;1;500
128;1660054401982;09/08/2022 14:13:21;1660054397043;1;09/08/2022 15:13:17;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.288322403998141;-0.375608647091096;15.301918479952406;83.55555555555554;1;8;5;50.64935064935061;16.444444444444443;3003;84;spacetask012reversed;;;0;1;508
129;1660054407902;09/08/2022 14:13:27;1660054402973;1;09/08/2022 15:13:22;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.341629267899403;-0.373244228546866;11.62048691940166;100;1;10;5;38.961038961038945;0;3068;100;spacetask012reversed;;;0;1;518
130;1660054411097;09/08/2022 14:13:31;1660054406160;1;09/08/2022 15:13:26;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.38785828169975;-0.343616118720761;9.722844060813388;100;;0;5;7.792207792207792;0;2067;0;spacetask012reversed;;;0;1;518
131;1660054413650;09/08/2022 14:13:33;1660054408722;1;09/08/2022 15:13:28;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.343928721313195;-0.319093098476144;11.471555649916096;81.5;1;8;5;10.389610389610388;18.5;1585;81;spacetask012reversed;;;0;1;526
132;1660054416590;09/08/2022 14:13:36;1660054411656;1;09/08/2022 15:13:31;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.373174566668466;-0.378149990967063;11.341247175965357;77.38888888888889;1;8;5;19.480519480519483;22.611111111111114;2080;77;spacetask012reversed;;;0;1;534
133;1660054419454;09/08/2022 14:13:39;1660054414512;1;09/08/2022 15:13:34;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.340592986744673;-0.285070655907213;10.01732932525886;71.2222222222222;;0;5;7.792207792207792;28.777777777777786;1980;0;spacetask012reversed;;;0;1;534
134;1660054424104;09/08/2022 14:13:44;1660054419178;1;09/08/2022 15:13:39;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.193246266628937;-0.26066108353528;13.976926366853434;62.99999999999998;1;6;5;51.94805194805191;37.000000000000014;3759;63;spacetask012reversed;;;0;1;540
135;1660054427628;09/08/2022 14:13:47;1660054422702;1;09/08/2022 15:13:42;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.247592596945578;-0.166183146692635;21.06784304571719;69.16666666666666;;0;5;49.35064935064932;30.833333333333343;2631;0;spacetask012reversed;;;0;1;540
136;1660054430250;09/08/2022 14:13:50;1660054425320;1;09/08/2022 15:13:45;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.168942685952164;-0.255648521586561;23.11052240061405;62.99999999999998;1;6;5;0;37.000000000000014;1782;63;spacetask012reversed;;;0;1;546
137;1660054433312;09/08/2022 14:13:53;1660054428376;1;09/08/2022 15:13:48;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.25873417371098;-0.190517650210529;23.823343463464163;62.99999999999998;1;6;5;24.67532467532468;37.000000000000014;2254;63;spacetask012reversed;;;0;1;552
138;1660054435843;09/08/2022 14:13:55;1660054430915;1;09/08/2022 15:13:50;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.220415124226761;-0.218131768944162;26.283541665770194;60.94444444444442;1;6;5;0;39.05555555555557;1539;61;spacetask012reversed;;;0;1;558
139;1660054439720;09/08/2022 14:13:59;1660054434780;1;09/08/2022 15:13:54;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.213321154257378;-0.188001663300523;27.942742083179546;56.83333333333331;1;6;5;58.44155844155841;43.166666666666686;3118;57;spacetask012reversed;;;0;1;564
140;1660054443538;09/08/2022 14:14:03;1660054438612;1;09/08/2022 15:13:58;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.16597163236121;-0.225515661625455;27.155720516848408;54.77777777777775;1;6;5;57.1428571428571;45.22222222222224;3097;55;spacetask012reversed;;;0;1;570
141;1660054446952;09/08/2022 14:14:06;1660054442022;1;09/08/2022 15:14:02;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.26483476498604;-0.221432432137802;30.76923076923077;58.888888888888864;1;6;5;25.974025974025984;41.11111111111113;2593;59;spacetask012reversed;;;0;1;576
142;1660054450350;09/08/2022 14:14:10;1660054445417;1;09/08/2022 15:14:05;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.17761208889574;-0.15455231630699;32.9343210658683;65.05555555555554;1;7;5;15.584415584415584;34.94444444444446;2422;65;spacetask012reversed;;;0;1;583
143;1660054453520;09/08/2022 14:14:13;1660054448586;1;09/08/2022 15:14:08;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.203000493441584;-0.205685590406057;28.29229687486662;56.83333333333331;1;6;5;7.792207792207792;43.166666666666686;2229;57;spacetask012reversed;;;0;1;589
144;1660054457032;09/08/2022 14:14:17;1660054452093;1;09/08/2022 15:14:12;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.382110463051056;-0.478988851932509;29.230769230769226;54.77777777777775;;0;5;24.67532467532468;45.22222222222224;2539;0;spacetask012reversed;;;0;1;589
145;1660054460786;09/08/2022 14:14:20;1660054455852;1;09/08/2022 15:14:15;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.279286874482426;-0.420182569736859;31.14492175509372;50.666666666666636;;0;5;0;49.33333333333336;2214;0;spacetask012reversed;;;0;1;589
146;1660054463325;09/08/2022 14:14:23;1660054458390;1;09/08/2022 15:14:18;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.344171192949791;-0.294846221461827;15.111540438391971;77.38888888888889;1;8;5;22.077922077922082;22.611111111111114;1737;77;spacetask012reversed;;;0;1;597
147;1660054466592;09/08/2022 14:14:26;1660054461663;1;09/08/2022 15:14:21;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.463236166055869;-0.169262504615061;15.65321379027567;69.16666666666666;;0;5;11.688311688311686;30.833333333333343;2071;0;spacetask012reversed;;;0;1;597
148;1660054470440;09/08/2022 14:14:30;1660054465506;1;09/08/2022 15:14:25;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.205766320004377;-0.494650042635225;33.5498058190664;65.05555555555554;;0;5;23.37662337662338;34.94444444444446;2523;0;spacetask012reversed;;;0;1;597
149;1660054473690;09/08/2022 14:14:33;1660054468761;1;09/08/2022 15:14:28;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.337292761560917;-0.289935158453859;0;67.11111111111109;;0;5;0;32.8888888888889;2047;0;spacetask012reversed;;;0;1;597
150;1660054477666;09/08/2022 14:14:37;1660054472725;1;09/08/2022 15:14:32;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.462294538333919;-0.375976813648776;14.530745135447845;71.2222222222222;1;7;5;37.66233766233765;28.777777777777786;2772;71;spacetask012reversed;;;0;1;604
151;1660054480640;09/08/2022 14:14:40;1660054475710;1;09/08/2022 15:14:35;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.336654036209574;-0.26333853665518;15.66825720185037;56.83333333333331;1;6;5;9.09090909090909;43.166666666666686;1850;57;spacetask012reversed;;;0;1;610
152;1660054484392;09/08/2022 14:14:44;1660054479458;1;09/08/2022 15:14:39;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.242520405772827;-0.38416974864312;15.431320588829994;65.05555555555554;1;7;5;58.44155844155841;34.94444444444446;2956;65;spacetask012reversed;;;0;1;617
153;1660054487221;09/08/2022 14:14:47;1660054482289;1;09/08/2022 15:14:42;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.301928243818637;-0.473328750432408;16.612080734842056;52.72222222222219;;0;5;10.389610389610388;47.2777777777778;1759;0;spacetask012reversed;;;0;1;617
154;1660054490846;09/08/2022 14:14:50;1660054485906;1;09/08/2022 15:14:45;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.3861249290497;0.354929216238916;11.70136147458175;73.27777777777777;;0;5;27.272727272727277;26.72222222222223;2726;0;spacetask012reversed;;;0;1;617
155;1660054494708;09/08/2022 14:14:54;1660054489771;1;09/08/2022 15:14:49;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.411742250435436;0.12975145306798;86.06295783565196;54.77777777777775;;0;5;14.285714285714285;45.22222222222224;2649;0;spacetask012reversed;;;0;1;617
156;1660054498295;09/08/2022 14:14:58;1660054493366;1;09/08/2022 15:14:53;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.315132867628258;0.487030911103147;63.832940920589834;56.83333333333331;;0;5;19.480519480519483;43.166666666666686;2393;0;spacetask012reversed;;;0;1;617
157;1660054502218;09/08/2022 14:15:02;1660054497279;1;09/08/2022 15:14:57;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.442130550147798;0.273087511583717;89.36834329976719;23.9444444444444;1;2;5;55.84415584415581;76.0555555555556;3105;24;spacetask012reversed;;;0;1;619
158;1660054504815;09/08/2022 14:15:04;1660054499885;1;09/08/2022 15:14:59;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.336711724798846;0.485108690108142;79.11056663279118;46.55555555555552;;0;5;9.09090909090909;53.44444444444447;1774;0;spacetask012reversed;;;0;1;619
159;1660054508552;09/08/2022 14:15:08;1660054503620;1;09/08/2022 15:15:03;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.30097989727448;0.477863000047098;86.15384615384633;10;1;1;5;72.72727272727273;88.38888888888894;2975;10;spacetask012reversed;;;0;1;620
160;1660054512835;09/08/2022 14:15:12;1660054507899;1;09/08/2022 15:15:07;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.486711173289578;0.443989644239268;89.84022569025247;17.77777777777773;1;2;5;40.25974025974024;82.22222222222227;3084;18;spacetask012reversed;;;0;1;622
161;1660054515635;09/08/2022 14:15:15;1660054510703;1;09/08/2022 15:15:10;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.200338624198298;0.0832918904015215;91.79333285951927;40.38888888888886;;0;5;36.36363636363635;59.61111111111114;1921;0;spacetask012reversed;;;0;1;622
162;1660054519315;09/08/2022 14:15:19;1660054514384;1;09/08/2022 15:15:14;74063;32;task-g9qm;;23540899;btn1rvaz;6898756;;complete;;;mobile;Samsung SM-G960F;Android 10;Chrome 104.0.0.0;740x360;740x360;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.377850538637439;0.275640705157103;58.91080973120943;10;1;1;5;25.974025974025984;88.38888888888894;2449;10;spacetask012reversed;;;0;1;623
