Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
136;1678573454614;11/03/2023 22:24:14;1678573454600;-5;11/03/2023 17:24:14;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.341629267899403;-0.373244228546866;7.396316182441538;46.87777777777778;1;5;5;0;53.12222222222222;1389;47;spacetask003;;;0;0;100
137;1678573461785;11/03/2023 22:24:21;1678573461766;-5;11/03/2023 17:24:21;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.288322403998141;-0.375608647091096;57.94242225138265;100;;0;5;0;0;1678573460001;0;spacetask003;;;0;0;100
138;1678573466547;11/03/2023 22:24:26;1678573466533;-5;11/03/2023 17:24:26;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.401154639088683;-0.342606205773112;33.45892462747323;10;1;1;5;25.97402597402596;87.27222222222227;3800;10;spacetask003;;;0;0;101
139;1678573477001;11/03/2023 22:24:37;1678573476980;-5;11/03/2023 17:24:36;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.354527033024307;-0.365340317715269;42.775571266086764;10;;0;5;0;87.27222222222227;4888;0;spacetask003;;1;1;0;101
140;1678573479961;11/03/2023 22:24:39;1678573479940;-5;11/03/2023 17:24:39;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.37632833919656;-0.331962380632986;25.515829495504406;100;;0;5;0;0;2030;0;spacetask003;;;0;0;101
141;1678573483749;11/03/2023 22:24:43;1678573483744;-5;11/03/2023 17:24:43;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.355153796419301;-0.36926495166965;84.3279885466969;84.82222222222222;;0;5;0;15.177777777777777;3022;0;spacetask003;;;0;0;101
142;1678573486852;11/03/2023 22:24:46;1678573486819;-5;11/03/2023 17:24:46;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.305768424825087;-0.347606992364812;64.6153846153846;10;;0;5;29.87012987012985;87.27222222222227;2602;0;spacetask003;;;0;0;101
143;1678573490196;11/03/2023 22:24:50;1678573490193;-5;11/03/2023 17:24:50;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.17303162586709;0.162041538301715;0;10;;0;5;23.376623376623364;87.27222222222227;2694;0;spacetask003;;;0;0;101
144;1678573493693;11/03/2023 22:24:53;1678573493676;-5;11/03/2023 17:24:53;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.140390495551535;0.167327853075457;49.11124375936552;10;1;1;5;28.57142857142855;87.27222222222227;2844;10;spacetask003;;;0;0;102
145;1678573496272;11/03/2023 22:24:56;1678573496260;-5;11/03/2023 17:24:56;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.212216244045918;0.183148000862838;51.32450218629828;10;1;1;5;0;87.27222222222227;2216;10;spacetask003;;;0;0;103
146;1678573499076;11/03/2023 22:24:59;1678573499051;-5;11/03/2023 17:24:59;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.100205602824249;0.137266402498343;97.83519798488364;10;;0;5;0;87.27222222222227;1918;0;spacetask003;;;0;0;103
147;1678573502326;11/03/2023 22:25:02;1678573502291;-5;11/03/2023 17:25:02;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0896840017396537;0.101515322758096;0;10;;0;5;0;87.27222222222227;2544;0;spacetask003;;;0;0;103
148;1678573504958;11/03/2023 22:25:04;1678573504932;-5;11/03/2023 17:25:04;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.150035115856414;0.131984747471667;57.43170368139526;10;1;1;5;0;87.27222222222227;1866;10;spacetask003;;;0;0;104
149;1678573507712;11/03/2023 22:25:07;1678573507673;-5;11/03/2023 17:25:07;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.103207176871062;0.110599441461669;65.83585476292109;10;1;1;5;0;87.27222222222227;1704;10;spacetask003;;;0;0;105
150;1678573510578;11/03/2023 22:25:10;1678573510542;-5;11/03/2023 17:25:10;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.137113575359333;0.138380944501383;43.19716014419629;10;1;1;5;0;87.27222222222227;2026;10;spacetask003;;;0;0;106
151;1678573514025;11/03/2023 22:25:14;1678573514014;-5;11/03/2023 17:25:14;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.125165062869644;0.144614492899869;23.07692307692306;10;;0;5;19.480519480519472;87.27222222222227;2578;0;spacetask003;;;0;0;106
152;1678573517727;11/03/2023 22:25:17;1678573517690;-5;11/03/2023 17:25:17;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.172823193735965;0.169496133368647;50.35610878114959;10;1;1;5;14.285714285714283;87.27222222222227;2518;10;spacetask003;;;0;0;107
153;1678573521703;11/03/2023 22:25:21;1678573521694;-5;11/03/2023 17:25:21;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.133929315919572;0.0958209849952957;58.6341277211644;10;1;1;5;0;87.27222222222227;2612;10;spacetask003;;;0;0;108
154;1678573525753;11/03/2023 22:25:25;1678573525727;-5;11/03/2023 17:25:25;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0974538620642812;0.251110312125073;29.708049422644915;10;;0;5;16.883116883116877;87.27222222222227;2872;0;spacetask003;;;0;0;108
155;1678573529812;11/03/2023 22:25:29;1678573529793;-5;11/03/2023 17:25:29;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.349563790140662;-0.0281433968335193;71.27777432102357;10;;0;5;40.259740259740234;87.27222222222227;2745;0;spacetask003;;;0;0;108
156;1678573533207;11/03/2023 22:25:33;1678573533203;-5;11/03/2023 17:25:33;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.291728322610004;0.20085978465486;65.01229931759386;10;1;1;5;15.584415584415579;87.27222222222227;2443;10;spacetask003;;;0;0;109
157;1678573536468;11/03/2023 22:25:36;1678573536461;-5;11/03/2023 17:25:36;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.156760801963102;0.250331177792061;0;69.64444444444445;;0;5;1.2987012987012985;30.355555555555554;2767;0;spacetask003;;;0;0;109
158;1678573541144;11/03/2023 22:25:41;1678573541130;-5;11/03/2023 17:25:41;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.140921010910338;0.0321439722094169;63.076923076923066;10;1;1;5;41.55844155844154;87.27222222222227;3312;10;spacetask003;;;0;0;110
159;1678573544057;11/03/2023 22:25:44;1678573544033;-5;11/03/2023 17:25:44;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.124667308351322;0.243423192858435;52.181279139531846;10;1;1;5;0;87.27222222222227;1906;10;spacetask003;;;0;0;111
160;1678573548333;11/03/2023 22:25:48;1678573548310;-5;11/03/2023 17:25:48;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.082998083851553;0.456061714979869;26.153846153846132;10;;0;5;22.077922077922064;87.27222222222227;3573;0;spacetask003;;;0;0;111
161;1678573552709;11/03/2023 22:25:52;1678573552680;-5;11/03/2023 17:25:52;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.045272530842957;0.180094268833132;30.361381297598157;10;;0;5;0;87.27222222222227;1911;0;spacetask003;;;0;0;111
162;1678573556163;11/03/2023 22:25:56;1678573556148;-5;11/03/2023 17:25:56;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00812681906773954;0.0774346241831033;62.665067644543235;10;1;1;5;0;87.27222222222227;2333;10;spacetask003;;;0;0;112
163;1678573559868;11/03/2023 22:25:59;1678573559849;-5;11/03/2023 17:25:59;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.022256079904148;0.0118472760585459;57.81770494006203;27.905555555555537;1;3;5;0;72.09444444444446;2914;28;spacetask003;;;0;0;115
164;1678573562942;11/03/2023 22:26:02;1678573562901;-5;11/03/2023 17:26:02;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.317297638044756;0.281911870625925;76.22573985824685;10;1;1;5;7.79220779220779;87.27222222222227;2085;10;spacetask003;;;0;0;116
165;1678573565685;11/03/2023 22:26:05;1678573565674;-5;11/03/2023 17:26:05;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.355449918718086;0.267787922097348;21.399480143814547;10;;0;5;6.493506493506493;87.27222222222227;2174;0;spacetask003;;;0;0;116
166;1678573569275;11/03/2023 22:26:09;1678573569238;-5;11/03/2023 17:26:09;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.37876978975227;0.325416197570596;31.597017677497053;10;;0;5;0;87.27222222222227;2691;0;spacetask003;;;0;0;116
167;1678573572756;11/03/2023 22:26:12;1678573572750;-5;11/03/2023 17:26:12;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.331021066068195;0.302688809726087;0;10;;0;5;0;87.27222222222227;1554;0;spacetask003;;;0;0;116
168;1678573575216;11/03/2023 22:26:15;1678573575185;-5;11/03/2023 17:26:15;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.347294476197906;0.357307418834041;22.045052260529165;10;;0;5;0;87.27222222222227;1673;0;spacetask003;;;0;0;116
169;1678573580453;11/03/2023 22:26:20;1678573580444;-5;11/03/2023 17:26:20;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.377139091196031;0.386320737207827;20.717670450174953;10;;0;5;0;87.27222222222227;1588;0;spacetask003;;;0;0;116
170;1678573585375;11/03/2023 22:26:25;1678573585340;-5;11/03/2023 17:26:25;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.36428733405843;0.322350594037681;63.731773982764594;10;1;1;5;48.051948051948024;87.27222222222227;3965;10;spacetask003;;;0;0;117
171;1678573589598;11/03/2023 22:26:29;1678573589601;-5;11/03/2023 17:26:29;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.4318604321335;0.329031315370289;93.63640168251214;10;1;1;5;0;87.27222222222227;3184;10;spacetask003;;;0;0;118
172;1678573593465;11/03/2023 22:26:33;1678573593462;-5;11/03/2023 17:26:33;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.416465900248909;0.378411471939337;68.19387897411123;10;1;1;5;12.987012987012983;87.27222222222227;2540;10;spacetask003;;;0;0;119
173;1678573599221;11/03/2023 22:26:39;1678573599198;-5;11/03/2023 17:26:39;74063;39;task-vigd;;28052763;h3gvd8o8;8328183;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1349x751;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.368129446981985;0.366491916885307;85.6701028105908;10;1;1;5;28.57142857142855;87.27222222222227;2405;10;spacetask003;;;0;0;120
