Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
133;1659224589244;30/07/2022 23:43:09;1659224589158;1;31/07/2022 00:43:09;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.340592986744673;-0.285070655907213;15.397987367862118;100;;0;5;41.55844155844157;0;2037;0;spacetask003reversed;;;0;1;577
134;1659224592627;30/07/2022 23:43:12;1659224592548;1;31/07/2022 00:43:12;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.193246266628937;-0.26066108353528;19.540986640981128;82.93333333333334;1;8;5;61.03896103896103;17.066666666666666;2101;83;spacetask003reversed;;;0;1;585
135;1659224596611;30/07/2022 23:43:16;1659224596515;1;31/07/2022 00:43:16;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.247592596945578;-0.166183146692635;20.716124705555583;74.4;;0;5;32.46753246753247;25.599999999999998;2113;0;spacetask003reversed;;;0;1;585
136;1659224599554;30/07/2022 23:43:19;1659224599477;1;31/07/2022 00:43:19;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.168942685952164;-0.255648521586561;38.5408968844081;100;;0;5;49.35064935064937;0;1750;0;spacetask003reversed;;;0;1;585
137;1659224602561;30/07/2022 23:43:22;1659224602475;1;31/07/2022 00:43:22;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.25873417371098;-0.190517650210529;33.846153846153804;53.06666666666668;1;5;5;28.571428571428577;46.93333333333333;1726;53;spacetask003reversed;;;0;1;590
138;1659224605848;30/07/2022 23:43:25;1659224605754;1;31/07/2022 00:43:25;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.220415124226761;-0.218131768944162;21.957343483705966;74.4;1;7;5;55.84415584415584;25.599999999999998;1787;74;spacetask003reversed;;;0;1;597
139;1659224609371;30/07/2022 23:43:29;1659224609283;1;31/07/2022 00:43:29;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.213321154257378;-0.188001663300523;21.543257667968884;70.13333333333334;;0;5;40.259740259740276;29.866666666666664;2096;0;spacetask003reversed;;;0;1;597
140;1659224612176;30/07/2022 23:43:32;1659224612095;1;31/07/2022 00:43:32;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.16597163236121;-0.225515661625455;28.768859497843447;78.66666666666667;1;8;5;25.974025974025977;21.333333333333332;1581;79;spacetask003reversed;;;0;1;605
141;1659224615127;30/07/2022 23:43:35;1659224615042;1;31/07/2022 00:43:35;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.26483476498604;-0.221432432137802;30.717484704130282;87.2;1;9;5;28.571428571428577;12.8;1720;87;spacetask003reversed;;;0;1;614
142;1659224618590;30/07/2022 23:43:38;1659224618506;1;31/07/2022 00:43:38;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.17761208889574;-0.15455231630699;29.230769230769493;82.93333333333334;1;8;5;59.740259740259724;17.066666666666666;1955;83;spacetask003reversed;;;0;1;622
143;1659224621402;30/07/2022 23:43:41;1659224621319;1;31/07/2022 00:43:41;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.203000493441584;-0.205685590406057;34.53212853107236;82.93333333333334;1;8;5;31.168831168831172;17.066666666666666;1533;83;spacetask003reversed;;;0;1;630
144;1659224626191;30/07/2022 23:43:46;1659224626115;1;31/07/2022 00:43:46;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.382110463051056;-0.478988851932509;38.71082987758297;78.66666666666667;;0;5;38.96103896103897;21.333333333333332;2046;0;spacetask003reversed;;;0;1;630
145;1659224630484;30/07/2022 23:43:50;1659224630395;1;31/07/2022 00:43:50;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.279286874482426;-0.420182569736859;0;78.66666666666667;;0;5;63.63636363636361;21.333333333333332;2957;0;spacetask003reversed;;;0;1;630
146;1659224633334;30/07/2022 23:43:53;1659224633253;1;31/07/2022 00:43:53;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.344171192949791;-0.294846221461827;14.519072228611627;78.66666666666667;1;8;5;49.35064935064937;21.333333333333332;1570;79;spacetask003reversed;;;0;1;638
147;1659224637461;30/07/2022 23:43:57;1659224637389;1;31/07/2022 00:43:57;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.463236166055869;-0.169262504615061;22.116652659279307;82.93333333333334;;0;5;27.272727272727277;17.066666666666666;1810;0;spacetask003reversed;;;0;1;638
148;1659224640555;30/07/2022 23:44:00;1659224640470;1;31/07/2022 00:44:00;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.205766320004377;-0.494650042635225;28.553882048392165;78.66666666666667;;0;5;51.94805194805197;21.333333333333332;1737;0;spacetask003reversed;;;0;1;638
149;1659224644434;30/07/2022 23:44:04;1659224644315;1;31/07/2022 00:44:04;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.337292761560917;-0.289935158453859;10.769230769231065;82.93333333333334;;0;5;75.32467532467525;17.066666666666666;2129;0;spacetask003reversed;;;0;1;638
150;1659224647575;30/07/2022 23:44:07;1659224647483;1;31/07/2022 00:44:07;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.462294538333919;-0.375976813648776;20.507941165873223;65.86666666666667;1;7;5;23.376623376623378;34.13333333333333;1786;66;spacetask003reversed;;;0;1;645
151;1659224650599;30/07/2022 23:44:10;1659224650514;1;31/07/2022 00:44:10;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.336654036209574;-0.26333853665518;16.60293738665411;82.93333333333334;;0;5;22.07792207792208;17.066666666666666;1735;0;spacetask003reversed;;;0;1;645
152;1659224653384;30/07/2022 23:44:13;1659224653298;1;31/07/2022 00:44:13;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.242520405772827;-0.38416974864312;31.237993141762683;74.4;;0;5;16.88311688311688;25.599999999999998;1328;0;spacetask003reversed;;;0;1;645
153;1659224656654;30/07/2022 23:44:16;1659224656578;1;31/07/2022 00:44:16;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.301928243818637;-0.473328750432408;23.076923076923073;10;1;1;5;19.480519480519483;89.6;1794;10;spacetask003reversed;;;0;1;646
154;1659224660616;30/07/2022 23:44:20;1659224660490;1;31/07/2022 00:44:20;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.3861249290497;0.354929216238916;29.32789803901055;82.93333333333334;;0;5;94.80519480519466;17.066666666666666;2603;0;spacetask003reversed;;;0;1;646
155;1659224663699;30/07/2022 23:44:23;1659224663570;1;31/07/2022 00:44:23;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.411742250435436;0.12975145306798;80.80121314319105;82.93333333333334;;0;5;14.285714285714283;17.066666666666666;1675;0;spacetask003reversed;;;0;1;646
156;1659224666615;30/07/2022 23:44:26;1659224666540;1;31/07/2022 00:44:26;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.315132867628258;0.487030911103147;35.53845564466;91.46666666666667;;0;5;18.181818181818183;8.533333333333333;1566;0;spacetask003reversed;;;0;1;646
157;1659224670433;30/07/2022 23:44:30;1659224670345;1;31/07/2022 00:44:30;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.442130550147798;0.273087511583717;69.47243972666683;10;1;1;5;11.688311688311686;89.6;2504;10;spacetask003reversed;;;0;1;647
158;1659224674433;30/07/2022 23:44:34;1659224674358;1;31/07/2022 00:44:34;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.336711724798846;0.485108690108142;52.30769230769249;57.33333333333334;;0;5;40.259740259740276;42.666666666666664;2814;0;spacetask003reversed;;;0;1;647
159;1659224677644;30/07/2022 23:44:37;1659224677557;1;31/07/2022 00:44:37;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.30097989727448;0.477863000047098;95.40915522827463;78.66666666666667;1;8;5;42.85714285714287;21.333333333333332;1714;79;spacetask003reversed;;;0;1;655
160;1659224680586;30/07/2022 23:44:40;1659224680448;1;31/07/2022 00:44:40;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.486711173289578;0.443989644239268;100;82.93333333333334;1;8;5;27.272727272727277;17.066666666666666;1299;83;spacetask003reversed;;;0;1;663
161;1659224683738;30/07/2022 23:44:43;1659224683665;1;31/07/2022 00:44:43;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.200338624198298;0.0832918904015215;97.2891998246283;57.33333333333334;;0;5;50.649350649350666;42.666666666666664;2026;0;spacetask003reversed;;;0;1;663
162;1659224687128;30/07/2022 23:44:47;1659224687041;1;31/07/2022 00:44:47;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.377850538637439;0.275640705157103;71.13842190092043;10;1;1;5;18.181818181818183;89.6;1861;10;spacetask003reversed;;;0;1;664
163;1659224689899;30/07/2022 23:44:49;1659224689827;1;31/07/2022 00:44:49;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.427876282240831;0.303701497103747;63.39836245282925;78.66666666666667;;0;5;49.35064935064937;21.333333333333332;1692;0;spacetask003reversed;;;0;1;664
164;1659224692615;30/07/2022 23:44:52;1659224692525;1;31/07/2022 00:44:52;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0126127535098112;-0.176937875142124;76.923076923077;78.66666666666667;;0;5;19.480519480519483;21.333333333333332;1440;0;spacetask003reversed;;;0;1;664
165;1659224697624;30/07/2022 23:44:57;1659224697536;1;31/07/2022 00:44:57;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0889693364549478;-0.296018781863858;19.614883219185323;10.40000000000002;1;1;5;61.03896103896103;89.6;3450;10;spacetask003reversed;;;0;1;665
166;1659224700524;30/07/2022 23:45:00;1659224700388;1;31/07/2022 00:45:00;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.278789337544437;-0.298091084221905;16.000142814317268;65.86666666666667;1;7;5;36.363636363636374;34.13333333333333;1536;66;spacetask003reversed;;;0;1;672
167;1659224703068;30/07/2022 23:45:03;1659224702981;1;31/07/2022 00:45:02;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.156228065418558;-0.218938687656883;23.076923076923073;78.66666666666667;1;8;5;20.77922077922078;21.333333333333332;1293;79;spacetask003reversed;;;0;1;680
168;1659224705515;30/07/2022 23:45:05;1659224705426;1;31/07/2022 00:45:05;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.209180090796105;-0.309228258683723;33.20043795452434;70.13333333333334;;0;5;12.987012987012983;29.866666666666664;1061;0;spacetask003reversed;;;0;1;680
169;1659224708132;30/07/2022 23:45:08;1659224708048;1;31/07/2022 00:45:08;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.18108746775399;-0.152897101864911;26.685589650500464;44.533333333333346;1;5;5;24.67532467532468;55.46666666666666;1404;45;spacetask003reversed;;;0;1;685
170;1659224710803;30/07/2022 23:45:10;1659224710708;1;31/07/2022 00:45:10;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.291426278352518;0.0000676398937386191;33.20732109643685;70.13333333333334;;0;5;27.272727272727277;29.866666666666664;1410;0;spacetask003reversed;;;0;1;685
171;1659224714105;30/07/2022 23:45:14;1659224714018;1;31/07/2022 00:45:14;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.238912634934066;-0.193083150805662;52.3076923076922;10;1;1;5;44.15584415584417;89.6;1977;10;spacetask003reversed;;;0;1;686
172;1659224716883;30/07/2022 23:45:16;1659224716809;1;31/07/2022 00:45:16;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.442146124897757;-0.268266006699252;30.769230769230738;48.80000000000001;1;5;5;25.974025974025977;51.199999999999996;1542;49;spacetask003reversed;;;0;1;691
173;1659224719422;30/07/2022 23:45:19;1659224719335;1;31/07/2022 00:45:19;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.175135946290623;-0.263431064047239;21.53846153846154;74.4;1;7;5;18.181818181818183;25.599999999999998;1299;74;spacetask003reversed;;;0;1;698
174;1659224722622;30/07/2022 23:45:22;1659224722515;1;31/07/2022 00:45:22;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0879236371682838;-0.280766797718896;22.98881283025992;74.4;1;7;5;59.740259740259724;25.599999999999998;2028;74;spacetask003reversed;;;0;1;705
175;1659224755312;30/07/2022 23:45:55;1659224755214;1;31/07/2022 00:45:55;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.208011982342795;-0.254385425137055;30.71116986035678;87.2;;-1;6;24.67532467532468;12.8;2057;-13;spacetask003reversed;;;0;1;704
176;1659224758291;30/07/2022 23:45:58;1659224758198;1;31/07/2022 00:45:58;74063;30;task-uyaf;;23386505;09y8v9ym;6863080;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1536x864;1519x864;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.239428220831968;-0.186661643364792;24.18322530433205;65.86666666666667;1;13;6;51.94805194805197;34.13333333333333;1643;132;spacetask003reversed;;;0;1;717
