Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
131;1647619738114;18/03/2022 16:08:58;1647619737672;1;18/03/2022 17:08:57;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.193246266628937;-0.26066108353528;31.369906986378094;70.13333333333334;1;7;5;20.77922077922078;29.866666666666664;1650;70;spacetask003;;;0;1;418
132;1647619740496;18/03/2022 16:09:00;1647619740146;1;18/03/2022 17:09:00;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.340592986744673;-0.285070655907213;26.839176247851782;82.93333333333334;1;8;5;48.05194805194807;17.066666666666666;1752;83;spacetask003;;;0;1;426
133;1647619742576;18/03/2022 16:09:02;1647619742213;1;18/03/2022 17:09:02;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.373174566668466;-0.378149990967063;18.265687952415746;53.06666666666668;1;5;5;40.259740259740276;46.93333333333333;1425;53;spacetask003;;;0;1;431
134;1647619744600;18/03/2022 16:09:04;1647619744232;1;18/03/2022 17:09:04;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.343928721313195;-0.319093098476144;3.771384254545983;53.06666666666668;;0;5;37.66233766233768;46.93333333333333;1364;0;spacetask003;;;0;1;431
135;1647619746854;18/03/2022 16:09:06;1647619746506;1;18/03/2022 17:09:06;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.38785828169975;-0.343616118720761;14.671623660729999;48.80000000000001;1;5;5;14.285714285714283;51.199999999999996;1629;49;spacetask003;;;0;1;436
136;1647619749542;18/03/2022 16:09:09;1647619748924;1;18/03/2022 17:09:08;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.341629267899403;-0.373244228546866;9.230769230769239;36.000000000000014;1;4;5;7.79220779220779;63.99999999999999;1940;36;spacetask003;;;0;1;440
137;1647619751574;18/03/2022 16:09:11;1647619751232;1;18/03/2022 17:09:11;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.288322403998141;-0.375608647091096;9.190799017230198;65.86666666666667;1;7;5;54.545454545454554;34.13333333333333;1734;66;spacetask003;;;0;1;447
138;1647619753661;18/03/2022 16:09:13;1647619753319;1;18/03/2022 17:09:13;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.401154639088683;-0.342606205773112;14.902332859289281;70.13333333333334;1;7;5;18.181818181818183;29.866666666666664;1435;70;spacetask003;;;0;1;454
139;1647619756445;18/03/2022 16:09:16;1647619756082;1;18/03/2022 17:09:16;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.354527033024307;-0.365340317715269;14.544065770478355;82.93333333333334;1;8;5;23.376623376623378;17.066666666666666;1940;83;spacetask003;;;0;1;462
140;1647619758742;18/03/2022 16:09:18;1647619758385;1;18/03/2022 17:09:18;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.37632833919656;-0.331962380632986;11.175213733492722;70.13333333333334;1;7;5;12.987012987012983;29.866666666666664;1525;70;spacetask003;;;0;1;469
141;1647619761897;18/03/2022 16:09:21;1647619761544;1;18/03/2022 17:09:21;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.355153796419301;-0.36926495166965;8.286507923439165;70.13333333333334;1;7;5;76.62337662337654;29.866666666666664;2585;70;spacetask003;;;0;1;476
142;1647619764275;18/03/2022 16:09:24;1647619763923;1;18/03/2022 17:09:23;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.305768424825087;-0.347606992364812;9.842627120437768;57.33333333333334;1;6;5;70.12987012987007;42.666666666666664;1837;57;spacetask003;;;0;1;482
143;1647619766885;18/03/2022 16:09:26;1647619766543;1;18/03/2022 17:09:26;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.17303162586709;0.162041538301715;9.944032129368315;18.93333333333335;;0;5;35.06493506493508;81.06666666666666;1971;0;spacetask003;;;0;1;482
144;1647619769249;18/03/2022 16:09:29;1647619768869;1;18/03/2022 17:09:28;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.140390495551535;0.167327853075457;66.6681993929841;40.26666666666668;1;4;5;36.363636363636374;59.73333333333333;1789;40;spacetask003;;;0;1;486
145;1647619771860;18/03/2022 16:09:31;1647619771508;1;18/03/2022 17:09:31;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.212216244045918;0.183148000862838;68.66627061800592;48.80000000000001;1;5;5;40.259740259740276;51.199999999999996;1854;49;spacetask003;;;0;1;491
146;1647619773815;18/03/2022 16:09:33;1647619773464;1;18/03/2022 17:09:33;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.100205602824249;0.137266402498343;67.96315668169116;70.13333333333334;1;7;5;20.77922077922078;29.866666666666664;1422;70;spacetask003;;;0;1;498
147;1647619776557;18/03/2022 16:09:36;1647619776210;1;18/03/2022 17:09:36;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0896840017396537;0.101515322758096;64.605588949636;65.86666666666667;1;7;5;66.2337662337662;34.13333333333333;2183;66;spacetask003;;;0;1;505
148;1647619780637;18/03/2022 16:09:40;1647619780282;1;18/03/2022 17:09:40;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.150035115856414;0.131984747471667;60.0703994873234;87.2;1;9;5;12.987012987012983;12.8;1315;87;spacetask003;;;0;1;514
149;1647619782878;18/03/2022 16:09:42;1647619782521;1;18/03/2022 17:09:42;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.103207176871062;0.110599441461669;61.20892051325192;65.86666666666667;1;7;5;48.05194805194807;34.13333333333333;1637;66;spacetask003;;;0;1;521
150;1647619785643;18/03/2022 16:09:45;1647619785254;1;18/03/2022 17:09:45;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.137113575359333;0.138380944501383;61.5384615384614;100;1;10;5;51.94805194805197;0;1439;100;spacetask003;;;0;1;531
151;1647619787808;18/03/2022 16:09:47;1647619787440;1;18/03/2022 17:09:47;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.125165062869644;0.144614492899869;63.26808946537166;78.66666666666667;1;8;5;16.88311688311688;21.333333333333332;1384;79;spacetask003;;;0;1;539
152;1647619790434;18/03/2022 16:09:50;1647619790087;1;18/03/2022 17:09:50;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.172823193735965;0.169496133368647;68.62655020801725;82.93333333333334;1;8;5;57.14285714285714;17.066666666666666;1885;83;spacetask003;;;0;1;547
153;1647619793269;18/03/2022 16:09:53;1647619792148;1;18/03/2022 17:09:52;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.133929315919572;0.0958209849952957;70.07842905100695;87.2;;0;5;42.85714285714287;12.8;1313;0;spacetask003;;;0;1;547
154;1647619794627;18/03/2022 16:09:54;1647619794264;1;18/03/2022 17:09:54;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0974538620642812;0.251110312125073;65.66191178788121;65.86666666666667;1;7;5;32.46753246753247;34.13333333333333;1329;66;spacetask003;;;0;1;554
155;1647619796443;18/03/2022 16:09:56;1647619796093;1;18/03/2022 17:09:56;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.349563790140662;-0.0281433968335193;69.94550637699479;53.06666666666668;;0;5;24.67532467532468;46.93333333333333;1224;0;spacetask003;;;0;1;554
156;1647619799083;18/03/2022 16:09:59;1647619798734;1;18/03/2022 17:09:58;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.291728322610004;0.20085978465486;54.481913353648935;10.40000000000002;1;1;5;50.649350649350666;89.6;2054;10;spacetask003;;;0;1;555
157;1647619801193;18/03/2022 16:10:01;1647619800847;1;18/03/2022 17:10:00;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.156760801963102;0.250331177792061;69.23076923076934;40.26666666666668;1;4;5;25.974025974025977;59.73333333333333;1585;40;spacetask003;;;0;1;559
158;1647619803424;18/03/2022 16:10:03;1647619803074;1;18/03/2022 17:10:03;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.140921010910338;0.0321439722094169;77.62315133582915;61.60000000000001;;0;5;59.740259740259724;38.4;1641;0;spacetask003;;;0;1;559
159;1647619806099;18/03/2022 16:10:06;1647619805753;1;18/03/2022 17:10:05;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.124667308351322;0.243423192858435;63.42395595355674;18.93333333333335;1;2;5;50.649350649350666;81.06666666666666;2150;19;spacetask003;;;0;1;561
160;1647619808101;18/03/2022 16:10:08;1647619807705;1;18/03/2022 17:10:07;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.082998083851553;0.456061714979869;76.54158539201738;70.13333333333334;;0;5;20.77922077922078;29.866666666666664;1412;0;spacetask003;;;0;1;561
161;1647619810299;18/03/2022 16:10:10;1647619809937;1;18/03/2022 17:10:09;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.045272530842957;0.180094268833132;94.71157832215654;57.33333333333334;;0;5;70.12987012987007;42.666666666666664;1763;0;spacetask003;;;0;1;561
162;1647619812940;18/03/2022 16:10:12;1647619812579;1;18/03/2022 17:10:12;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00812681906773954;0.0774346241831033;74.40210185498138;18.93333333333335;1;2;5;28.571428571428577;81.06666666666666;2080;19;spacetask003;;;0;1;563
163;1647619815036;18/03/2022 16:10:15;1647619814693;1;18/03/2022 17:10:14;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.022256079904148;0.0118472760585459;64.70586098002151;36.000000000000014;1;4;5;14.285714285714283;63.99999999999999;1650;36;spacetask003;;;0;1;567
164;1647619817278;18/03/2022 16:10:17;1647619816928;1;18/03/2022 17:10:16;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.317297638044756;0.281911870625925;50.76923076923067;48.80000000000001;;0;5;42.85714285714287;51.199999999999996;1710;0;spacetask003;;;0;1;567
165;1647619819920;18/03/2022 16:10:19;1647619819557;1;18/03/2022 17:10:19;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.355449918718086;0.267787922097348;63.07692307692321;48.80000000000001;1;5;5;44.15584415584417;51.199999999999996;2095;49;spacetask003;;;0;1;572
166;1647619822427;18/03/2022 16:10:22;1647619822084;1;18/03/2022 17:10:22;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.37876978975227;0.325416197570596;75.38461538461519;40.26666666666668;1;4;5;63.63636363636361;59.73333333333333;2006;40;spacetask003;;;0;1;576
167;1647619825426;18/03/2022 16:10:25;1647619825072;1;18/03/2022 17:10:25;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.331021066068195;0.302688809726087;81.41201956890717;27.466666666666683;1;3;5;44.15584415584417;72.53333333333333;2327;27;spacetask003;;;0;1;579
168;1647619828113;18/03/2022 16:10:28;1647619827766;1;18/03/2022 17:10:27;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.347294476197906;0.357307418834041;75.70649321878749;23.200000000000017;1;2;5;54.545454545454554;76.8;2111;23;spacetask003;;;0;1;581
169;1647619830614;18/03/2022 16:10:30;1647619830172;1;18/03/2022 17:10:30;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.377139091196031;0.386320737207827;85.27983725889507;14.666666666666686;1;2;5;29.870129870129876;85.33333333333333;1894;15;spacetask003;;;0;1;583
170;1647619832784;18/03/2022 16:10:32;1647619832428;1;18/03/2022 17:10:32;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.36428733405843;0.322350594037681;88.92745451916805;36.000000000000014;1;4;5;54.545454545454554;63.99999999999999;1737;36;spacetask003;;;0;1;587
171;1647619834551;18/03/2022 16:10:34;1647619834207;1;18/03/2022 17:10:34;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.4318604321335;0.329031315370289;92.18524460272842;44.533333333333346;1;5;5;16.88311688311688;55.46666666666666;1301;45;spacetask003;;;0;1;592
172;1647619836823;18/03/2022 16:10:36;1647619836470;1;18/03/2022 17:10:36;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.416465900248909;0.378411471939337;83.04729811641363;65.86666666666667;1;7;5;11.688311688311686;34.13333333333333;1481;66;spacetask003;;;0;1;599
173;1647619838911;18/03/2022 16:10:38;1647619838179;1;18/03/2022 17:10:38;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.368129446981985;0.366491916885307;81.28539283979383;44.533333333333346;1;5;5;10.389610389610388;55.46666666666666;1270;45;spacetask003;;;0;1;604
174;1647619840317;18/03/2022 16:10:40;1647619839962;1;18/03/2022 17:10:39;74063;18;task-uyaf;;20536992;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SpaceTaskSimple;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.331220899168467;0.363340535064627;85.26041424945305;61.60000000000001;1;6;5;29.870129870129876;38.4;1271;62;spacetask003;;;0;1;610
