Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
29;1670435138377;07/12/2022 17:45:38;1670435138177;0;07/12/2022 17:45:38;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0446520977259504;0.0456695986678548;47.69230769230758;89.94444444444444;;0;3;44.15584415584415;10.055555555555555;4580;0;spacetask012;;;0;0;132
30;1670435141984;07/12/2022 17:45:41;1670435141793;0;07/12/2022 17:45:41;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0267983395846992;-0.00363445861366696;53.73866119646765;85.92222222222222;1;9;3;31.16883116883117;14.077777777777778;2684;86;spacetask012;;;0;0;141
31;1670435146611;07/12/2022 17:45:46;1670435146421;0;07/12/2022 17:45:46;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.116200857189087;0.0688669167542673;50.86415319202796;89.94444444444444;;0;3;37.662337662337656;10.055555555555555;3472;0;spacetask012;;;0;0;141
32;1670435156537;07/12/2022 17:45:56;1670435156342;0;07/12/2022 17:45:56;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0416798698002148;-0.227878733412163;50.94960855953586;93.96666666666667;;0;3;22.077922077922075;6.033333333333333;2917;0;spacetask012;;1;1;0;141
33;1670435160465;07/12/2022 17:46:00;1670435160286;0;07/12/2022 17:46:00;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.140112828576578;0.164121898750489;17.984510097822096;81.89999999999999;;0;3;16.88311688311688;18.1;3203;0;spacetask012;;;0;0;141
34;1670435165085;07/12/2022 17:46:05;1670435164893;0;07/12/2022 17:46:04;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.174355924929606;-0.0540125323251738;3.7302030202028087;59.77777777777775;;0;3;36.36363636363636;40.22222222222224;3906;0;spacetask012;;;0;0;141
35;1670435168326;07/12/2022 17:46:08;1670435168090;0;07/12/2022 17:46:08;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.103341741816781;0.0833289161194739;36.70461842517519;81.89999999999999;;0;3;23.376623376623375;18.1;2086;0;spacetask012;;;0;0;141
36;1670435173173;07/12/2022 17:46:13;1670435172975;0;07/12/2022 17:46:12;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0668865915101195;-0.105120337789607;51.48593850275785;73.85555555555554;;0;3;38.96103896103896;26.144444444444453;4039;0;spacetask012;;;0;0;141
37;1670435178664;07/12/2022 17:46:18;1670435178474;0;07/12/2022 17:46:18;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0409042968860355;0.259304349248035;50.56219529813198;75.86666666666665;;0;3;41.55844155844155;24.13333333333334;4446;0;spacetask012;;;0;0;141
38;1670435188569;07/12/2022 17:46:28;1670435188374;0;07/12/2022 17:46:28;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0474455055898625;-0.0501954882732536;24.80531978903768;69.83333333333331;;0;3;0;30.16666666666668;2740;0;spacetask012;;1;1;0;141
39;1670435193683;07/12/2022 17:46:33;1670435193490;0;07/12/2022 17:46:33;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.108559315266029;-0.265743234899738;62.26246888962335;61.78888888888886;;0;3;29.87012987012987;38.21111111111113;4350;0;spacetask012;;;0;0;141
40;1670435197815;07/12/2022 17:46:37;1670435197640;0;07/12/2022 17:46:37;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0905359085233282;-0.129597008742525;62.13363297424293;67.8222222222222;;0;3;18.18181818181818;32.17777777777779;3234;0;spacetask012;;;0;0;141
41;1670435202277;07/12/2022 17:46:42;1670435202084;0;07/12/2022 17:46:42;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0487571266437174;0.0558497001731697;53.51534612242694;10;1;1;3;0;88.48888888888887;3262;10;spacetask012;;;0;0;142
42;1670435208137;07/12/2022 17:46:48;1670435207941;0;07/12/2022 17:46:47;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.153505064608461;-0.0617756090239488;48.271653357268185;13.522222222222268;1;1;3;0;86.47777777777776;4284;14;spacetask012;;;0;0;143
43;1670435212660;07/12/2022 17:46:52;1670435212464;0;07/12/2022 17:46:52;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0388742578956285;-0.187418850885052;46.25922761194302;45.69999999999996;1;5;3;0;54.30000000000003;3284;46;spacetask012;;;0;0;148
44;1670435216693;07/12/2022 17:46:56;1670435216497;0;07/12/2022 17:46:56;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00513081186853136;-0.0328578236972566;72.79607105953463;31.62222222222222;;0;3;0;68.37777777777781;2702;0;spacetask012;;;0;0;148
45;1670435565854;07/12/2022 17:52:45;1670435565513;0;07/12/2022 17:52:45;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.255517361477369;0.0798828388043494;9.18986169616898;100;;0;3;0;0;0;0;spacetask012;;;0;0;150
46;1670435573400;07/12/2022 17:52:53;1670435573210;0;07/12/2022 17:52:53;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0735053594122329;-0.0445450627089067;40.00000000000007;35.64444444444443;1;4;3;33.76623376623376;64.3555555555556;4943;36;spacetask012;;;0;0;154
47;1670435578529;07/12/2022 17:52:58;1670435578339;0;07/12/2022 17:52:58;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.00834668446564994;0.0103610681963258;50.76923076923067;77.87777777777777;1;8;3;93.50649350649365;22.122222222222227;3796;78;spacetask012;;;0;0;162
48;1670435583190;07/12/2022 17:53:03;1670435583002;0;07/12/2022 17:53:03;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0674226390480751;0.0307697622292413;42.377171715456996;53.74444444444441;1;5;3;12.987012987012985;46.25555555555558;3108;54;spacetask012;;;0;0;167
49;1670435591085;07/12/2022 17:53:11;1670435590885;0;07/12/2022 17:53:10;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.172164595880708;-0.0768770637087761;42.922036219230385;63.799999999999976;1;6;3;7.792207792207792;36.20000000000002;2338;64;spacetask012;;;0;0;173
50;1670435595793;07/12/2022 17:53:15;1670435595585;0;07/12/2022 17:53:15;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.192141871986294;0.0767640870122194;44.615384615384706;59.77777777777775;;0;3;37.662337662337656;40.22222222222224;3362;0;spacetask012;;;0;0;173
51;1670435627584;07/12/2022 17:53:47;1670435627275;0;07/12/2022 17:53:47;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.329305287984178;0.428926791754197;82.56155873034753;49.722222222222186;1;5;4;38.96103896103896;50.27777777777781;3196;50;spacetask012;;;0;0;178
52;1670435632402;07/12/2022 17:53:52;1670435632202;0;07/12/2022 17:53:52;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.450940131616572;0.393641246243794;100;31.62222222222222;1;3;4;19.48051948051948;68.37777777777781;3439;32;spacetask012;;;0;0;181
53;1670435644334;07/12/2022 17:54:04;1670435644140;0;07/12/2022 17:54:04;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.403256286683298;0.336712824397106;80.00000000000003;77.87777777777777;1;8;4;55.84415584415583;22.122222222222227;3799;78;spacetask012;;1;1;0;189
54;1670435648194;07/12/2022 17:54:08;1670435647991;0;07/12/2022 17:54:07;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.355228456882952;0.24323506863865;87.93714517206733;75.86666666666665;;0;4;9.09090909090909;24.13333333333334;2776;0;spacetask012;;;0;0;189
55;1670435651494;07/12/2022 17:54:11;1670435651307;0;07/12/2022 17:54:11;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.286164895421815;0.273843692083158;76.2429566840555;45.69999999999996;1;5;4;5.194805194805195;54.30000000000003;2274;46;spacetask012;;;0;0;194
56;1670435654793;07/12/2022 17:54:14;1670435654606;0;07/12/2022 17:54:14;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.49556672548204;0.361131998911036;84.09677436898558;55.755555555555524;1;6;4;10.389610389610388;44.24444444444447;2364;56;spacetask012;;;0;0;200
57;1670435658450;07/12/2022 17:54:18;1670435658248;0;07/12/2022 17:54:18;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.339005131771946;0.334205954927829;73.72362469466333;55.755555555555524;1;6;4;20.779220779220775;44.24444444444447;2388;56;spacetask012;;;0;0;206
58;1670435662907;07/12/2022 17:54:22;1670435662706;0;07/12/2022 17:54:22;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.331071160364356;0.291778693499037;84.06239579401102;69.83333333333331;1;7;4;41.55844155844155;30.16666666666668;3280;70;spacetask012;;;0;0;213
59;1670435666240;07/12/2022 17:54:26;1670435666015;0;07/12/2022 17:54:26;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.258376593030115;0.336108725623259;78.63221782510473;65.81111111111109;1;7;4;0;34.188888888888904;2201;66;spacetask012;;;0;0;220
60;1670435670773;07/12/2022 17:54:30;1670435670581;0;07/12/2022 17:54:30;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.319271340640823;0.343199003293363;84.61538461538488;75.86666666666665;1;8;4;71.42857142857149;24.13333333333334;3586;76;spacetask012;;;0;0;228
61;1670435675191;07/12/2022 17:54:35;1670435674999;0;07/12/2022 17:54:34;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.184838176280589;-0.300020319362267;72.30769230769252;61.78888888888886;;0;4;61.03896103896105;38.21111111111113;3392;0;spacetask012;;;0;0;228
62;1670435678535;07/12/2022 17:54:38;1670435678332;0;07/12/2022 17:54:38;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.388731496560216;-0.313678213875203;81.30409441130048;69.83333333333331;;0;4;0;30.16666666666668;2463;0;spacetask012;;;0;0;228
63;1670435682137;07/12/2022 17:54:42;1670435681938;0;07/12/2022 17:54:41;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.459980724294076;-0.413482929073785;17.199949319633813;61.78888888888886;1;6;4;11.688311688311687;38.21111111111113;2590;62;spacetask012;;;0;0;234
64;1670435685826;07/12/2022 17:54:45;1670435685624;0;07/12/2022 17:54:45;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.449115352337746;-0.32214875881583;0;67.8222222222222;;0;4;29.87012987012987;32.17777777777779;2756;0;spacetask012;;;0;0;234
65;1670435691065;07/12/2022 17:54:51;1670435690864;0;07/12/2022 17:54:50;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.456358744376424;-0.384295150050922;0;69.83333333333331;;0;4;89.61038961038975;30.16666666666668;3989;0;spacetask012;;;0;0;234
66;1670435695770;07/12/2022 17:54:55;1670435695580;0;07/12/2022 17:54:55;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.322221666044773;-0.30613994719596;15.660894516489869;33.633333333333326;1;3;4;68.83116883116888;66.3666666666667;3975;34;spacetask012;;;0;0;237
67;1670435701327;07/12/2022 17:55:01;1670435701136;0;07/12/2022 17:55:01;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.276008397664639;-0.266820137813858;0;25.588888888888903;;0;4;83.11688311688322;74.41111111111113;4312;0;spacetask012;;;0;0;237
68;1670435705407;07/12/2022 17:55:05;1670435705156;0;07/12/2022 17:55:05;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.401617947580015;-0.327478867831275;12.307692307692303;47.71111111111107;1;5;4;10.389610389610388;52.28888888888892;3064;48;spacetask012;;;0;0;242
69;1670435708363;07/12/2022 17:55:08;1670435708163;0;07/12/2022 17:55:08;74063;37;task-vigd;;25764769;ig0j0t9r;7626176;;complete;;;mobile;Apple iPhone;iOS 16.0;Chrome 108.0.5359.52;375x812;724x319;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.384404383439628;-0.347507808127656;14.355472353136703;100;1;10;4;28.57142857142857;0;1950;100;spacetask012;;;0;0;252
