Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
84;1659005973907;28/07/2022 10:59:33;1659005973352;2;28/07/2022 12:59:33;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.339005131771946;0.334205954927829;82.00615712266227;16.522222222222183;1;2;4;2.597402597402597;83.47777777777782;2537;17;spacetask012reversed;;;0;0;212
85;1659005976857;28/07/2022 10:59:36;1659005976304;2;28/07/2022 12:59:36;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.49556672548204;0.361131998911036;74.6532583166088;43.08333333333334;1;4;4;0;56.916666666666664;2217;43;spacetask012reversed;;;0;0;216
86;1659005980017;28/07/2022 10:59:40;1659005979469;2;28/07/2022 12:59:39;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.286164895421815;0.273843692083158;14.668059686152048;50.672222222222224;;0;4;0;49.327777777777776;2380;0;spacetask012reversed;;;0;0;216
87;1659005984260;28/07/2022 10:59:44;1659005983581;2;28/07/2022 12:59:43;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355228456882952;0.24323506863865;87.43360903219519;24.111111111111086;1;2;4;71.42857142857139;75.88888888888891;3419;24;spacetask012reversed;;;0;0;218
88;1659005987293;28/07/2022 10:59:47;1659005986732;2;28/07/2022 12:59:46;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.403256286683298;0.336712824397106;85.02550754875674;43.08333333333334;1;4;4;0;56.916666666666664;2018;43;spacetask012reversed;;;0;0;222
89;1659005991498;28/07/2022 10:59:51;1659005990833;2;28/07/2022 12:59:50;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.450940131616572;0.393641246243794;92.30769230769224;31.69999999999999;1;3;4;77.92207792207788;68.30000000000001;3335;32;spacetask012reversed;;;0;0;225
90;1659005994238;28/07/2022 10:59:54;1659005993685;2;28/07/2022 12:59:53;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.329305287984178;0.428926791754197;89.2307692307692;39.28888888888889;1;4;4;9.09090909090909;60.71111111111111;2067;39;spacetask012reversed;;;0;0;229
91;1659006007945;28/07/2022 11:00:07;1659006007290;2;28/07/2022 13:00:07;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331220899168467;0.363340535064627;86.15384615384609;35.49444444444444;1;4;5;72.72727272727269;64.50555555555556;3718;35;spacetask012reversed;;;0;0;233
92;1659006013956;28/07/2022 11:00:13;1659006013303;2;28/07/2022 13:00:13;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.368129446981985;0.366491916885307;99.5359535896742;65.85;;0;5;0;34.15;4294;0;spacetask012reversed;;;0;0;233
93;1659006017350;28/07/2022 11:00:17;1659006016807;2;28/07/2022 13:00:16;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.416465900248909;0.378411471939337;83.13647164931159;27.905555555555537;1;3;5;22.077922077922064;72.09444444444446;2463;28;spacetask012reversed;;;0;0;236
94;1659006022870;28/07/2022 11:00:22;1659006022213;2;28/07/2022 13:00:22;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.4318604321335;0.329031315370289;87.64117555060852;39.28888888888889;1;4;5;72.72727272727269;60.71111111111111;4141;39;spacetask012reversed;;;0;0;240
95;1659006026126;28/07/2022 11:00:26;1659006025574;2;28/07/2022 13:00:25;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.36428733405843;0.322350594037681;84.04784615530994;24.111111111111086;1;2;5;0;75.88888888888891;2382;24;spacetask012reversed;;;0;0;242
96;1659006029833;28/07/2022 11:00:29;1659006029287;2;28/07/2022 13:00:29;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.377139091196031;0.386320737207827;83.11663709926529;27.905555555555537;1;3;5;50.64935064935062;72.09444444444446;2885;28;spacetask012reversed;;;0;0;245
97;1659006033660;28/07/2022 11:00:33;1659006033001;2;28/07/2022 13:00:33;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.347294476197906;0.357307418834041;73.13313901353814;43.08333333333334;1;4;5;48.051948051948024;56.916666666666664;2847;43;spacetask012reversed;;;0;0;249
98;1659006036191;28/07/2022 11:00:36;1659006035649;2;28/07/2022 13:00:35;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331021066068195;0.302688809726087;86.48855926958193;31.69999999999999;1;3;5;0;68.30000000000001;1850;32;spacetask012reversed;;;0;0;252
99;1659006039408;28/07/2022 11:00:39;1659006038848;2;28/07/2022 13:00:38;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.37876978975227;0.325416197570596;78.26452387269545;35.49444444444444;1;4;5;0;64.50555555555556;2405;35;spacetask012reversed;;;0;0;256
100;1659006042115;28/07/2022 11:00:42;1659006041449;2;28/07/2022 13:00:41;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355449918718086;0.267787922097348;81.96680501084597;31.69999999999999;1;3;5;0;68.30000000000001;1774;32;spacetask012reversed;;;0;0;259
101;1659006044942;28/07/2022 11:00:44;1659006044379;2;28/07/2022 13:00:44;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.317297638044756;0.281911870625925;77.84000513439464;62.05555555555556;1;6;5;7.79220779220779;37.94444444444444;2043;62;spacetask012reversed;;;0;0;265
102;1659006047675;28/07/2022 11:00:47;1659006047125;2;28/07/2022 13:00:47;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.022256079904148;0.0118472760585459;82.5409193362456;58.26111111111111;;0;5;0;41.73888888888889;1804;0;spacetask012reversed;;;0;0;265
103;1659006051630;28/07/2022 11:00:51;1659006050990;2;28/07/2022 13:00:50;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.00812681906773954;0.0774346241831033;41.53846153846153;62.05555555555556;;0;5;49.35064935064932;37.94444444444444;3172;0;spacetask012reversed;;;0;0;265
104;1659006054759;28/07/2022 11:00:54;1659006054204;2;28/07/2022 13:00:54;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.045272530842957;0.180094268833132;59.02497542129862;10;1;1;5;0;87.27222222222227;2279;10;spacetask012reversed;;;0;0;266
105;1659006058568;28/07/2022 11:00:58;1659006058018;2;28/07/2022 13:00:58;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.082998083851553;0.456061714979869;70.72927019430419;46.87777777777778;;0;5;51.94805194805191;53.12222222222222;2881;0;spacetask012reversed;;;0;0;266
106;1659006063092;28/07/2022 11:01:03;1659006062439;2;28/07/2022 13:01:02;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.124667308351322;0.243423192858435;96.82941847525012;54.46666666666667;;0;5;42.85714285714283;45.53333333333333;2852;0;spacetask012reversed;;;0;0;266
107;1659006069513;28/07/2022 11:01:09;1659006068957;2;28/07/2022 13:01:08;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.140921010910338;0.0321439722094169;72.30769230769225;10;1;1;5;61.038961038961006;87.27222222222227;4233;10;spacetask012reversed;;;0;0;267
108;1659006073008;28/07/2022 11:01:13;1659006072360;2;28/07/2022 13:01:12;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.156760801963102;0.250331177792061;62.149764287876295;10;1;1;5;0;87.27222222222227;2470;10;spacetask012reversed;;;0;0;268
109;1659006076342;28/07/2022 11:01:16;1659006075786;2;28/07/2022 13:01:15;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.291728322610004;0.20085978465486;71.21067509513423;10;1;1;5;0;87.27222222222227;2381;10;spacetask012reversed;;;0;0;269
110;1659006080234;28/07/2022 11:01:20;1659006079690;2;28/07/2022 13:01:19;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.349563790140662;-0.0281433968335193;81.77198328937945;10;;0;5;0;87.27222222222227;2849;0;spacetask012reversed;;;0;0;269
111;1659006084142;28/07/2022 11:01:24;1659006083486;2;28/07/2022 13:01:23;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0974538620642812;0.251110312125073;50.76923076923077;10;;0;5;41.55844155844154;87.27222222222227;2949;0;spacetask012reversed;;;0;0;269
112;1659006087348;28/07/2022 11:01:27;1659006086798;2;28/07/2022 13:01:26;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.133929315919572;0.0958209849952957;74.04418043284888;10;1;1;5;12.987012987012983;87.27222222222227;2464;10;spacetask012reversed;;;0;0;270
113;1659006090699;28/07/2022 11:01:30;1659006090040;2;28/07/2022 13:01:30;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.172823193735965;0.169496133368647;72.52894152268938;16.522222222222183;1;2;5;18.181818181818173;83.47777777777782;2370;17;spacetask012reversed;;;0;0;272
114;1659006094510;28/07/2022 11:01:34;1659006093939;2;28/07/2022 13:01:33;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.125165062869644;0.144614492899869;76.92943475269048;10;1;1;5;55.84415584415581;87.27222222222227;3113;10;spacetask012reversed;;;0;0;273
115;1659006097280;28/07/2022 11:01:37;1659006096741;2;28/07/2022 13:01:36;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.137113575359333;0.138380944501383;78.69696146533516;16.522222222222183;1;2;5;24.67532467532466;83.47777777777782;2138;17;spacetask012reversed;;;0;0;275
116;1659006100575;28/07/2022 11:01:40;1659006099903;2;28/07/2022 13:01:39;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.103207176871062;0.110599441461669;73.55337588692315;24.111111111111086;1;2;5;23.376623376623364;75.88888888888891;2415;24;spacetask012reversed;;;0;0;277
117;1659006104405;28/07/2022 11:01:44;1659006103851;2;28/07/2022 13:01:43;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.150035115856414;0.131984747471667;47.69230769230766;27.905555555555537;1;3;5;40.259740259740234;72.09444444444446;3152;28;spacetask012reversed;;;0;0;280
118;1659006108688;28/07/2022 11:01:48;1659006108146;2;28/07/2022 13:01:48;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0896840017396537;0.101515322758096;55.384615384615344;39.28888888888889;1;4;5;64.9350649350649;60.71111111111111;3503;39;spacetask012reversed;;;0;0;284
119;1659006113568;28/07/2022 11:01:53;1659006112926;2;28/07/2022 13:01:52;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.100205602824249;0.137266402498343;57.76933947433677;39.28888888888889;1;4;5;46.75324675324673;60.71111111111111;3772;39;spacetask012reversed;;;0;0;288
120;1659006116795;28/07/2022 11:01:56;1659006116238;2;28/07/2022 13:01:56;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.212216244045918;0.183148000862838;60.90444997653008;27.905555555555537;1;3;5;35.06493506493504;72.09444444444446;2647;28;spacetask012reversed;;;0;0;291
121;1659006119751;28/07/2022 11:01:59;1659006119180;2;28/07/2022 13:01:59;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.140390495551535;0.167327853075457;60.8253966666406;27.905555555555537;1;3;5;41.55844155844154;72.09444444444446;2329;28;spacetask012reversed;;;0;0;294
122;1659006123974;28/07/2022 11:02:03;1659006123313;2;28/07/2022 13:02:03;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.17303162586709;0.162041538301715;58.49320539064276;31.69999999999999;1;3;5;25.97402597402596;68.30000000000001;3313;32;spacetask012reversed;;;0;0;297
123;1659006128218;28/07/2022 11:02:08;1659006127666;2;28/07/2022 13:02:07;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.305768424825087;-0.347606992364812;75.38461538461533;10;;0;5;63.636363636363605;87.27222222222227;3191;0;spacetask012reversed;;;0;0;297
124;1659006131395;28/07/2022 11:02:11;1659006130752;2;28/07/2022 13:02:10;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.355153796419301;-0.36926495166965;20.94631055465697;10;1;1;5;0;87.27222222222227;2223;10;spacetask012reversed;;;0;0;298
125;1659006134370;28/07/2022 11:02:14;1659006133813;2;28/07/2022 13:02:13;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.37632833919656;-0.331962380632986;15.38461538461537;16.522222222222183;1;2;5;12.987012987012983;83.47777777777782;2216;17;spacetask012reversed;;;0;0;300
126;1659006137941;28/07/2022 11:02:17;1659006137397;2;28/07/2022 13:02:17;74063;30;task-6sm9;;23348066;qoxq3sqa;6850848;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1366x768;1349x608;Space Task Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.354527033024307;-0.365340317715269;11.798423032276501;10;1;1;5;58.441558441558406;87.27222222222227;2793;10;spacetask012reversed;;;0;0;301
