Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
136;1657213523157;07/07/2022 17:05:23;1657213522241;-4;07/07/2022 13:05:22;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.341629267899403;-0.373244228546866;21.888819660572437;77.33333333333333;;0;5;0;22.666666666666668;1018;0;spacetask012;;;0;0;368
137;1657213526696;07/07/2022 17:05:26;1657213525786;-4;07/07/2022 13:05:25;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.288322403998141;-0.375608647091096;18.937812838304346;88.66666666666666;;0;5;12.987012987012983;11.333333333333332;1348;0;spacetask012;;;0;0;368
138;1657213529575;07/07/2022 17:05:29;1657213528666;-4;07/07/2022 13:05:28;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.401154639088683;-0.342606205773112;15.94136465998733;62.222222222222214;1;6;5;40.25974025974025;37.77777777777778;1670;62;spacetask012;;;0;0;374
139;1657213532168;07/07/2022 17:05:32;1657213531247;-4;07/07/2022 13:05:31;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.354527033024307;-0.365340317715269;13.194063572205957;73.55555555555554;1;7;5;0;26.444444444444446;1465;74;spacetask012;;;0;0;381
140;1657213534794;07/07/2022 17:05:34;1657213533878;-4;07/07/2022 13:05:33;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.37632833919656;-0.331962380632986;16.39429938800011;81.11111111111111;1;8;5;12.987012987012983;18.88888888888889;1223;81;spacetask012;;;0;0;389
141;1657213538036;07/07/2022 17:05:38;1657213537107;-4;07/07/2022 13:05:37;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.355153796419301;-0.36926495166965;11.056528310006852;69.77777777777777;1;7;5;58.44155844155839;30.222222222222225;2071;70;spacetask012;;;0;0;396
142;1657213541463;07/07/2022 17:05:41;1657213540548;-4;07/07/2022 13:05:40;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.305768424825087;-0.347606992364812;12.827895546461113;84.88888888888889;1;9;5;55.84415584415581;45.333333333333336;2311;85;spacetask012;;;0;0;405
143;1657213543874;07/07/2022 17:05:43;1657213542960;-4;07/07/2022 13:05:42;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.17303162586709;0.162041538301715;11.818671926212454;84.88888888888889;;0;5;62.3376623376623;15.11111111111111;1727;0;spacetask012;;;0;0;405
144;1657213546239;07/07/2022 17:05:46;1657213545326;-4;07/07/2022 13:05:45;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.140390495551535;0.167327853075457;76.7161346053076;84.88888888888889;;0;5;0;15.11111111111111;1509;0;spacetask012;;;0;0;405
145;1657213549985;07/07/2022 17:05:49;1657213549071;-4;07/07/2022 13:05:49;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.212216244045918;0.183148000862838;73.39613885862792;81.11111111111111;1;8;5;68.83116883116882;18.88888888888889;2739;81;spacetask012;;;0;0;413
146;1657213553234;07/07/2022 17:05:53;1657213552319;-4;07/07/2022 13:05:52;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.100205602824249;0.137266402498343;81.17237869770902;62.222222222222214;;0;5;62.3376623376623;37.77777777777778;2541;0;spacetask012;;;0;0;413
147;1657213555731;07/07/2022 17:05:55;1657213554817;-4;07/07/2022 13:05:54;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0896840017396537;0.101515322758096;68.5962456592167;69.77777777777777;1;7;5;31.168831168831172;30.222222222222225;1545;70;spacetask012;;;0;1;420
148;1657213558490;07/07/2022 17:05:58;1657213557580;-4;07/07/2022 13:05:57;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.150035115856414;0.131984747471667;56.923076923076806;81.11111111111111;1;8;5;36.36363636363636;18.88888888888889;1578;81;spacetask012;;;0;1;428
149;1657213560489;07/07/2022 17:06:00;1657213559572;-4;07/07/2022 13:05:59;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.103207176871062;0.110599441461669;61.482429994124686;77.33333333333333;1;8;5;10.389610389610388;22.666666666666668;1125;77;spacetask012;;;0;1;436
150;1657213562762;07/07/2022 17:06:02;1657213561851;-4;07/07/2022 13:06:01;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.137113575359333;0.138380944501383;73.3501687469911;84.88888888888889;;0;5;55.84415584415581;15.11111111111111;1371;0;spacetask012;;;0;1;436
151;1657213565294;07/07/2022 17:06:05;1657213564378;-4;07/07/2022 13:06:04;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.125165062869644;0.144614492899869;70.76923076923069;81.11111111111111;1;8;5;53.24675324675321;18.88888888888889;1611;81;spacetask012;;;0;1;444
152;1657213568093;07/07/2022 17:06:08;1657213567174;-4;07/07/2022 13:06:07;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.172823193735965;0.169496133368647;62.100914729380676;66;1;7;5;29.870129870129876;34;1875;66;spacetask012;;;0;1;451
153;1657213570274;07/07/2022 17:06:10;1657213569362;-4;07/07/2022 13:06:09;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.133929315919572;0.0958209849952957;76.47033141844545;81.11111111111111;;0;5;62.3376623376623;18.88888888888889;1508;0;spacetask012;;;0;1;451
154;1657213573819;07/07/2022 17:06:13;1657213572870;-4;07/07/2022 13:06:12;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0974538620642812;0.251110312125073;66.17303634271533;81.11111111111111;;0;5;72.72727272727273;18.88888888888889;2251;0;spacetask012;;;0;1;451
155;1657213575889;07/07/2022 17:06:15;1657213574978;-4;07/07/2022 13:06:14;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.349563790140662;-0.0281433968335193;84.06828952172158;84.88888888888889;;0;5;53.24675324675321;15.11111111111111;1373;0;spacetask012;;;0;1;451
156;1657213578195;07/07/2022 17:06:18;1657213577269;-4;07/07/2022 13:06:17;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.291728322610004;0.20085978465486;41.53846153846154;77.33333333333333;;0;5;35.06493506493506;22.666666666666668;1656;0;spacetask012;;;0;1;451
157;1657213580469;07/07/2022 17:06:20;1657213579549;-4;07/07/2022 13:06:19;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.156760801963102;0.250331177792061;74.42766323126206;84.88888888888889;1;9;5;18.18181818181818;15.11111111111111;1343;85;spacetask012;;;0;1;460
158;1657213582662;07/07/2022 17:06:22;1657213581744;-4;07/07/2022 13:06:21;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.140921010910338;0.0321439722094169;70.41103142940126;81.11111111111111;;0;5;7.792207792207792;18.88888888888889;1504;0;spacetask012;;;0;1;460
159;1657213584967;07/07/2022 17:06:24;1657213584018;-4;07/07/2022 13:06:24;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.124667308351322;0.243423192858435;65.44389844814776;81.11111111111111;;0;5;38.96103896103895;18.88888888888889;1454;0;spacetask012;;;0;1;460
160;1657213587427;07/07/2022 17:06:27;1657213586513;-4;07/07/2022 13:06:26;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.082998083851553;0.456061714979869;80.55270065090201;84.88888888888889;;0;5;48.051948051948024;15.11111111111111;1482;0;spacetask012;;;0;1;460
161;1657213591271;07/07/2022 17:06:31;1657213590361;-4;07/07/2022 13:06:30;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.045272530842957;0.180094268833132;63.076923076922974;77.33333333333333;1;8;5;31.168831168831172;22.666666666666668;2849;77;spacetask012;;;0;1;468
162;1657213593044;07/07/2022 17:06:33;1657213592128;-4;07/07/2022 13:06:32;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00812681906773954;0.0774346241831033;69.12307370570674;84.88888888888889;;0;5;11.688311688311686;15.11111111111111;1064;0;spacetask012;;;0;1;468
163;1657213597378;07/07/2022 17:06:37;1657213596455;-4;07/07/2022 13:06:36;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.022256079904148;0.0118472760585459;58.05386966688595;81.11111111111111;;0;5;48.051948051948024;18.88888888888889;1774;0;spacetask012;;;0;1;468
164;1657213600336;07/07/2022 17:06:40;1657213599419;-4;07/07/2022 13:06:39;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.317297638044756;0.281911870625925;53.69904444009077;84.88888888888889;;0;5;27.272727272727277;15.11111111111111;2268;0;spacetask012;;;0;1;468
165;1657213603639;07/07/2022 17:06:43;1657213602723;-4;07/07/2022 13:06:42;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.355449918718086;0.267787922097348;72.3076923076924;81.11111111111111;1;8;5;74.02597402597402;18.88888888888889;2222;81;spacetask012;;;0;1;476
166;1657213605980;07/07/2022 17:06:45;1657213605077;-4;07/07/2022 13:06:45;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.37876978975227;0.325416197570596;80.27346440275576;77.33333333333333;1;8;5;29.870129870129876;22.666666666666668;1302;77;spacetask012;;;0;1;484
167;1657213608318;07/07/2022 17:06:48;1657213607410;-4;07/07/2022 13:06:47;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.331021066068195;0.302688809726087;72.8518539855674;77.33333333333333;1;8;5;41.558441558441544;22.666666666666668;1395;77;spacetask012;;;0;1;492
168;1657213610616;07/07/2022 17:06:50;1657213609702;-4;07/07/2022 13:06:49;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.347294476197906;0.357307418834041;64.31878260233762;84.88888888888889;;0;5;35.06493506493506;15.11111111111111;1345;0;spacetask012;;;0;1;492
169;1657213612737;07/07/2022 17:06:52;1657213611836;-4;07/07/2022 13:06:51;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.377139091196031;0.386320737207827;90.76923076923077;73.55555555555554;1;7;5;10.389610389610388;26.444444444444446;1275;74;spacetask012;;;0;1;499
170;1657213614816;07/07/2022 17:06:54;1657213613898;-4;07/07/2022 13:06:53;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.36428733405843;0.322350594037681;79.5733687323295;84.88888888888889;1;9;5;16.88311688311688;15.11111111111111;1308;85;spacetask012;;;0;1;508
171;1657213617712;07/07/2022 17:06:57;1657213616811;-4;07/07/2022 13:06:56;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.4318604321335;0.329031315370289;73.84615384615397;100;;0;5;62.3376623376623;18.88888888888889;2171;0;spacetask012;;;0;1;508
172;1657213619861;07/07/2022 17:06:59;1657213618958;-4;07/07/2022 13:06:58;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.416465900248909;0.378411471939337;84.80570517850204;88.66666666666666;1;9;5;27.272727272727277;11.333333333333332;1173;89;spacetask012;;;0;1;517
173;1657213622101;07/07/2022 17:07:02;1657213621181;-4;07/07/2022 13:07:01;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.368129446981985;0.366491916885307;73.13372671474377;81.11111111111111;;0;5;48.051948051948024;18.88888888888889;1605;0;spacetask012;;;0;1;517
174;1657213624419;07/07/2022 17:07:04;1657213623506;-4;07/07/2022 13:07:03;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.331220899168467;0.363340535064627;78.06001937116616;81.11111111111111;;0;5;33.76623376623377;18.88888888888889;1236;0;spacetask012;;;0;1;517
175;1657213633623;07/07/2022 17:07:13;1657213632719;-4;07/07/2022 13:07:12;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.169213854968248;-0.299549321554572;33.846153846153825;100;;-1;6;36.36363636363636;0;2370;0;spacetask012;;;0;1;516
176;1657213636164;07/07/2022 17:07:16;1657213635266;-4;07/07/2022 13:07:15;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.120942019590339;-0.0977430298987888;15.384615384615358;100;;-1;6;12.987012987012983;0;1652;0;spacetask012;;;0;1;515
177;1657213640024;07/07/2022 17:07:20;1657213639122;-4;07/07/2022 13:07:19;74063;27;task-uyaf;;23001419;exdjnutc;6744630;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;1360x768;1343x768;Social_Task_Done;;;SpaceTaskSimple;4;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0865205698265472;-0.344217432330177;40.146902829990196;84.88888888888889;;-1;6;19.48051948051948;15.11111111111111;2754;-15;spacetask012;;;0;1;514
