Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
47;1657389646861;09/07/2022 18:00:46;1657389646732;-4;09/07/2022 14:00:46;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0827010888470549;-0.0386007576506106;52.28539472033715;46.66666666666666;1;5;3;59.74025974025974;53.333333333333336;2079;47;spacetask012reversed;;;0;0;156
48;1657389649382;09/07/2022 18:00:49;1657389649302;-4;09/07/2022 14:00:49;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0263715301482647;0.0812520593091491;49.23076923076923;100;;0;3;41.55844155844156;0;2092;0;spacetask012reversed;;;0;0;156
49;1657389651582;09/07/2022 18:00:51;1657389651492;-4;09/07/2022 14:00:51;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0073703898304502;0.0196427316364982;49.42158859573403;41.33333333333333;1;4;3;59.74025974025974;58.66666666666667;1859;41;spacetask012reversed;;;0;0;160
50;1657389653522;09/07/2022 18:00:53;1657389653439;-4;09/07/2022 14:00:53;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.00360582136564679;-0.0337421633190303;50.509784361116616;78.66666666666667;1;8;3;28.57142857142857;21.333333333333332;1545;79;spacetask012reversed;;;0;0;168
51;1657389664339;09/07/2022 18:01:04;1657389664251;-4;09/07/2022 14:01:04;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.448687731313445;0.411599917150562;96.7038641025118;57.33333333333333;1;6;4;35.064935064935064;42.666666666666664;1762;57;spacetask012reversed;;;0;0;174
52;1657389666391;09/07/2022 18:01:06;1657389666317;-4;09/07/2022 14:01:06;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.299683925596736;-0.373225795936796;94.54733520644717;57.33333333333333;;0;4;0;42.666666666666664;1615;0;spacetask012reversed;;;0;0;174
53;1657389669388;09/07/2022 18:01:09;1657389669315;-4;09/07/2022 14:01:09;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.375342518128387;-0.457968956491068;100;51.99999999999999;;0;4;92.20779220779221;48;2539;0;spacetask012reversed;;;0;0;174
54;1657389671601;09/07/2022 18:01:11;1657389671525;-4;09/07/2022 14:01:11;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.419751845983913;-0.359155974161441;92.09815684569317;62.666666666666664;;0;4;90.9090909090909;37.33333333333333;1749;0;spacetask012reversed;;;0;0;174
55;1657389673416;09/07/2022 18:01:13;1657389673332;-4;09/07/2022 14:01:13;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.280358466479094;-0.337452382375002;20.02172535092616;41.33333333333333;1;4;4;15.584415584415584;58.66666666666667;1181;41;spacetask012reversed;;;0;0;178
56;1657389675167;09/07/2022 18:01:15;1657389675093;-4;09/07/2022 14:01:15;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.290630074286939;-0.361369888678899;14.552178223064448;10;1;1;4;44.15584415584416;85.33333333333331;1416;10;spacetask012reversed;;;0;0;179
57;1657389676580;09/07/2022 18:01:16;1657389676496;-4;09/07/2022 14:01:16;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.41245090355538;-0.400462006454304;8.75275900403245;51.99999999999999;1;5;4;0;48;1072;52;spacetask012reversed;;;0;0;184
58;1657389677946;09/07/2022 18:01:17;1657389677872;-4;09/07/2022 14:01:17;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.304851479307384;-0.327380463317217;16.163510522357132;57.33333333333333;1;6;4;0;42.666666666666664;794;57;spacetask012reversed;;;0;0;190
59;1657389679725;09/07/2022 18:01:19;1657389679643;-4;09/07/2022 14:01:19;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.367886566450262;-0.319068689126209;40.559887134454236;62.666666666666664;;0;4;0;37.33333333333333;1049;0;spacetask012reversed;;;0;0;190
60;1657389681600;09/07/2022 18:01:21;1657389681487;-4;09/07/2022 14:01:21;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.289628886145744;-0.31374553422432;20.50313360570665;68;1;7;4;64.93506493506493;31.999999999999996;1472;68;spacetask012reversed;;;0;0;197
61;1657389683397;09/07/2022 18:01:23;1657389683318;-4;09/07/2022 14:01:23;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.356215369498641;-0.370308143403651;14.917388021468936;20.000000000000014;1;2;4;38.961038961038966;79.99999999999999;1557;20;spacetask012reversed;;;0;0;199
62;1657389685511;09/07/2022 18:01:25;1657389685430;-4;09/07/2022 14:01:25;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.324109534235643;-0.325290681585868;12.843873080736811;57.33333333333333;1;6;4;70.12987012987013;42.666666666666664;1743;57;spacetask012reversed;;;0;0;205
63;1657389687692;09/07/2022 18:01:27;1657389687610;-4;09/07/2022 14:01:27;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.311047005928779;0.245517262608651;20.394294099650228;62.666666666666664;;0;4;74.02597402597402;37.33333333333333;1539;0;spacetask012reversed;;;0;0;205
64;1657389689549;09/07/2022 18:01:29;1657389689466;-4;09/07/2022 14:01:29;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.310615975049375;0.340929319448053;73.84615384615385;46.66666666666666;1;5;4;35.064935064935064;53.333333333333336;1390;47;spacetask012reversed;;;0;0;210
65;1657389691568;09/07/2022 18:01:31;1657389691483;-4;09/07/2022 14:01:31;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.379616042182621;0.410166818874437;83.25156789548225;78.66666666666667;;0;4;0;21.333333333333332;1506;0;spacetask012reversed;;;0;0;210
66;1657389693739;09/07/2022 18:01:33;1657389693660;-4;09/07/2022 14:01:33;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.33798504795207;0.360667791138044;95.66226478632025;100;;0;4;53.246753246753244;0;1667;0;spacetask012reversed;;;0;0;210
67;1657389695734;09/07/2022 18:01:35;1657389695650;-4;09/07/2022 14:01:35;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.391645514254678;0.313286094666577;88.59146023560746;62.666666666666664;1;6;4;58.44155844155844;37.33333333333333;1563;63;spacetask012reversed;;;0;0;216
68;1657389698697;09/07/2022 18:01:38;1657389698618;-4;09/07/2022 14:01:38;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.345087898136271;0.474674774943126;92.1826099455044;73.33333333333334;1;7;4;29.87012987012987;26.666666666666664;2474;73;spacetask012reversed;;;0;0;223
69;1657389700477;09/07/2022 18:01:40;1657389700385;-4;09/07/2022 14:01:40;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.277931462777472;0.298081695169116;86.68674311639685;68;1;7;4;33.76623376623377;31.999999999999996;1318;68;spacetask012reversed;;;0;0;230
70;1657389702304;09/07/2022 18:01:42;1657389702229;-4;09/07/2022 14:01:42;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.294754822303664;0.436737644877636;81.33062198934347;73.33333333333334;;0;4;38.961038961038966;26.666666666666664;1222;0;spacetask012reversed;;;0;0;230
71;1657389703884;09/07/2022 18:01:43;1657389703803;-4;09/07/2022 14:01:43;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.416007252207679;-0.312807755056244;89.7392531635495;68;;0;4;31.16883116883117;31.999999999999996;1061;0;spacetask012reversed;;;0;0;230
72;1657389705874;09/07/2022 18:01:45;1657389705795;-4;09/07/2022 14:01:45;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.384404383439628;-0.347507808127656;21.3067937230159;78.66666666666667;1;8;4;58.44155844155844;21.333333333333332;1483;79;spacetask012reversed;;;0;0;238
73;1657389707819;09/07/2022 18:01:47;1657389707741;-4;09/07/2022 14:01:47;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.401617947580015;-0.327478867831275;11.234472584399843;73.33333333333334;1;7;4;58.44155844155844;26.666666666666664;1454;73;spacetask012reversed;;;0;0;245
74;1657389709852;09/07/2022 18:01:49;1657389709772;-4;09/07/2022 14:01:49;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.276008397664639;-0.266820137813858;17.099114169903;68;1;7;4;67.53246753246754;31.999999999999996;1593;68;spacetask012reversed;;;0;0;252
75;1657389711514;09/07/2022 18:01:51;1657389711435;-4;09/07/2022 14:01:51;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.322221666044773;-0.30613994719596;9.386205506483389;78.66666666666667;;0;4;28.57142857142857;21.333333333333332;1115;0;spacetask012reversed;;;0;0;252
76;1657389714148;09/07/2022 18:01:54;1657389714077;-4;09/07/2022 14:01:54;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.456358744376424;-0.384295150050922;9.317529208761215;30.66666666666667;1;3;4;32.467532467532465;69.33333333333333;2131;31;spacetask012reversed;;;0;0;255
77;1657389716205;09/07/2022 18:01:56;1657389716126;-4;09/07/2022 14:01:56;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.449115352337746;-0.32214875881583;15.993010013755049;68;1;7;4;66.23376623376623;31.999999999999996;1655;68;spacetask012reversed;;;0;0;262
78;1657389718022;09/07/2022 18:01:58;1657389717942;-4;09/07/2022 14:01:57;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.459980724294076;-0.413482929073785;20.625313547927064;73.33333333333334;;0;4;10.38961038961039;26.666666666666664;1349;0;spacetask012reversed;;;0;0;262
79;1657389719737;09/07/2022 18:01:59;1657389719655;-4;09/07/2022 14:01:59;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.388731496560216;-0.313678213875203;7.069924440318151;57.33333333333333;1;6;4;36.36363636363637;42.666666666666664;1234;57;spacetask012reversed;;;0;0;268
80;1657389721358;09/07/2022 18:02:01;1657389721280;-4;09/07/2022 14:02:01;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.184838176280589;-0.300020319362267;12.256954776084946;68;1;7;4;0;31.999999999999996;1090;68;spacetask012reversed;;;0;0;275
81;1657389723313;09/07/2022 18:02:03;1657389723234;-4;09/07/2022 14:02:03;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.319271340640823;0.343199003293363;10.249572583538793;51.99999999999999;;0;4;70.12987012987013;48;1459;0;spacetask012reversed;;;0;0;275
82;1657389724876;09/07/2022 18:02:04;1657389724798;-4;09/07/2022 14:02:04;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.258376593030115;0.336108725623259;83.83897615485637;73.33333333333334;1;7;4;14.285714285714285;26.666666666666664;1087;73;spacetask012reversed;;;0;0;282
83;1657389726652;09/07/2022 18:02:06;1657389726571;-4;09/07/2022 14:02:06;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331071160364356;0.291778693499037;80;62.666666666666664;1;6;4;16.883116883116884;37.33333333333333;1392;63;spacetask012reversed;;;0;0;288
84;1657389728456;09/07/2022 18:02:08;1657389728388;-4;09/07/2022 14:02:08;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.339005131771946;0.334205954927829;82.73495595865931;62.666666666666664;1;6;4;22.07792207792208;37.33333333333333;1422;63;spacetask012reversed;;;0;0;294
85;1657389730760;09/07/2022 18:02:10;1657389730680;-4;09/07/2022 14:02:10;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.49556672548204;0.361131998911036;90.05039297834205;62.666666666666664;1;6;4;59.74025974025974;37.33333333333333;1875;63;spacetask012reversed;;;0;0;300
86;1657389732779;09/07/2022 18:02:12;1657389732704;-4;09/07/2022 14:02:12;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.286164895421815;0.273843692083158;91.57887941249368;57.33333333333333;;0;4;0;42.666666666666664;1256;0;spacetask012reversed;;;0;0;300
87;1657389735132;09/07/2022 18:02:15;1657389735054;-4;09/07/2022 14:02:15;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355228456882952;0.24323506863865;83.26664481676123;100;;0;4;38.961038961038966;0;1931;0;spacetask012reversed;;;0;0;300
88;1657389736576;09/07/2022 18:02:16;1657389736491;-4;09/07/2022 14:02:16;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.403256286683298;0.336712824397106;76.69280485966112;46.66666666666666;1;5;4;0;53.333333333333336;961;47;spacetask012reversed;;;0;0;305
89;1657389738439;09/07/2022 18:02:18;1657389738357;-4;09/07/2022 14:02:18;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.450940131616572;0.393641246243794;82.8938525786689;78.66666666666667;1;8;4;12.987012987012985;21.333333333333332;1322;79;spacetask012reversed;;;0;0;313
90;1657389740573;09/07/2022 18:02:20;1657389740506;-4;09/07/2022 14:02:20;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.329305287984178;0.428926791754197;96.19478428257318;68;1;7;4;70.12987012987013;31.999999999999996;1753;68;spacetask012reversed;;;0;0;320
91;1657389749774;09/07/2022 18:02:29;1657389749696;-4;09/07/2022 14:02:29;74063;27;task-6sm9;;23036368;1cwgl7rg;6753707;;complete;;;computer;Desktop or Laptop;Linux x86_64;Firefox 101.0;1920x1080;1920x1080;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331220899168467;0.363340535064627;82.8243143555598;57.33333333333333;1;6;5;28.57142857142857;42.666666666666664;1652;57;spacetask012reversed;;;0;0;326
