Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
44;1650647483544;22/04/2022 17:11:23;1650647483431;1;22/04/2022 18:11:23;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.0246963441992948;0.0314931123307011;60.1359600502761;76;1;8;3;24.675324675324674;24;2510;76;spacetask012reversed;;;0;0;98
45;1650647488476;22/04/2022 17:11:28;1650647488365;1;22/04/2022 18:11:28;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.0172941258816485;0.0014511067497609;41.90672283551217;68;1;7;3;40.25974025974026;32;2795;68;spacetask012reversed;;;0;0;105
46;1650647493148;22/04/2022 17:11:33;1650647493044;1;22/04/2022 18:11:33;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.0221249651045045;-0.0273088578379616;53.87553188140994;64;1;6;3;22.07792207792208;36;2444;64;spacetask012reversed;;;0;0;111
47;1650647497925;22/04/2022 17:11:37;1650647497816;1;22/04/2022 18:11:37;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.0827010888470549;-0.0386007576506106;56.012039447004604;68;1;7;3;41.55844155844156;32;3042;68;spacetask012reversed;;;0;0;118
48;1650647502111;22/04/2022 17:11:42;1650647502004;1;22/04/2022 18:11:42;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.0263715301482647;0.0812520593091491;60.07746122376935;60;1;6;3;28.57142857142857;40;2482;60;spacetask012reversed;;;0;0;124
49;1650647506969;22/04/2022 17:11:46;1650647506842;1;22/04/2022 18:11:46;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.0073703898304502;0.0196427316364982;55.12660691239629;68;1;7;3;29.87012987012987;32;3213;68;spacetask012reversed;;;0;0;131
50;1650647511614;22/04/2022 17:11:51;1650647511508;1;22/04/2022 18:11:51;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.00360582136564679;-0.0337421633190303;43.45973910815602;56;1;6;3;45.45454545454545;44;2980;56;spacetask012reversed;;;0;0;137
51;1650647532019;22/04/2022 17:12:12;1650647531910;1;22/04/2022 18:12:11;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.448687731313445;0.411599917150562;78.46153846153847;60;;0;4;18.181818181818183;40;2307;0;spacetask012reversed;;;0;0;137
52;1650647536580;22/04/2022 17:12:16;1650647536477;1;22/04/2022 18:12:16;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.299683925596736;-0.373225795936796;84.71662723008126;60;;0;4;11.688311688311687;40;3322;0;spacetask012reversed;;;0;0;137
53;1650647540541;22/04/2022 17:12:20;1650647540437;1;22/04/2022 18:12:20;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.375342518128387;-0.457968956491068;65.58828187560742;76;;0;4;58.44155844155844;24;2776;0;spacetask012reversed;;;0;0;137
54;1650647544558;22/04/2022 17:12:24;1650647544461;1;22/04/2022 18:12:24;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.419751845983913;-0.359155974161441;18.003137194233606;80;1;8;4;32.467532467532465;20;2492;80;spacetask012reversed;;;0;0;145
55;1650647549014;22/04/2022 17:12:29;1650647548896;1;22/04/2022 18:12:28;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.280358466479094;-0.337452382375002;26.153846153846157;44;1;4;4;22.07792207792208;56;2821;44;spacetask012reversed;;;0;0;149
56;1650647552771;22/04/2022 17:12:32;1650647552661;1;22/04/2022 18:12:32;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.290630074286939;-0.361369888678899;7.774333838522184;52;1;5;4;42.857142857142854;48;2416;52;spacetask012reversed;;;0;0;154
57;1650647556015;22/04/2022 17:12:36;1650647555921;1;22/04/2022 18:12:35;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.41245090355538;-0.400462006454304;7.741365747481094;32;1;3;4;31.16883116883117;68;2072;32;spacetask012reversed;;;0;0;157
58;1650647560259;22/04/2022 17:12:40;1650647560145;1;22/04/2022 18:12:40;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.304851479307384;-0.327380463317217;5.195507413813589;68;;0;4;37.66233766233766;32;3036;0;spacetask012reversed;;;0;0;157
59;1650647567502;22/04/2022 17:12:47;1650647567399;1;22/04/2022 18:12:47;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.367886566450262;-0.319068689126209;25.97247160209336;76;1;8;4;24.675324675324674;24;2615;76;spacetask012reversed;;;0;0;165
60;1650647573371;22/04/2022 17:12:53;1650647573273;1;22/04/2022 18:12:53;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.289628886145744;-0.31374553422432;26.101355901412205;72;1;7;4;57.14285714285714;28;3681;72;spacetask012reversed;;;0;0;172
61;1650647577649;22/04/2022 17:12:57;1650647577530;1;22/04/2022 18:12:57;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.356215369498641;-0.370308143403651;26.09534120672437;40;1;4;4;33.76623376623377;60;2538;40;spacetask012reversed;;;0;0;176
62;1650647582040;22/04/2022 17:13:02;1650647581940;1;22/04/2022 18:13:01;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.324109534235643;-0.325290681585868;13.532054777232885;68;1;7;4;31.16883116883117;32;2829;68;spacetask012reversed;;;0;0;183
63;1650647585452;22/04/2022 17:13:05;1650647585343;1;22/04/2022 18:13:05;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.311047005928779;0.245517262608651;12.307692307692308;60;;0;4;10.38961038961039;40;2135;0;spacetask012reversed;;;0;0;183
64;1650647590424;22/04/2022 17:13:10;1650647590316;1;22/04/2022 18:13:10;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.310615975049375;0.340929319448053;77.55698904956218;60;1;6;4;53.246753246753244;40;3226;60;spacetask012reversed;;;0;0;189
65;1650647594882;22/04/2022 17:13:14;1650647594775;1;22/04/2022 18:13:14;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.379616042182621;0.410166818874437;84.89748859656964;84;1;8;4;58.44155844155844;16;2859;84;spacetask012reversed;;;0;0;197
66;1650647599758;22/04/2022 17:13:19;1650647599652;1;22/04/2022 18:13:19;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.33798504795207;0.360667791138044;94.92793655823544;60;1;6;4;37.66233766233766;40;3061;60;spacetask012reversed;;;0;0;203
67;1650647605966;22/04/2022 17:13:25;1650647605860;1;22/04/2022 18:13:25;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.391645514254678;0.313286094666577;83.12652307061683;76;1;8;4;41.55844155844156;24;2499;76;spacetask012reversed;;;0;0;211
68;1650647609550;22/04/2022 17:13:29;1650647609442;1;22/04/2022 18:13:29;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.345087898136271;0.474674774943126;78.59061038809936;72;;0;4;15.584415584415584;28;2554;0;spacetask012reversed;;;0;0;211
69;1650647612759;22/04/2022 17:13:32;1650647612661;1;22/04/2022 18:13:32;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.277931462777472;0.298081695169116;95.47907762717124;72;;0;4;6.493506493506493;28;1967;0;spacetask012reversed;;;0;0;211
70;1650647618051;22/04/2022 17:13:38;1650647617947;1;22/04/2022 18:13:37;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.294754822303664;0.436737644877636;82.77025230507356;44;1;4;4;81.81818181818183;56;3638;44;spacetask012reversed;;;0;0;215
71;1650647622362;22/04/2022 17:13:42;1650647622241;1;22/04/2022 18:13:42;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.416007252207679;-0.312807755056244;84.07953954024097;60;;0;4;44.15584415584416;40;3242;0;spacetask012reversed;;;0;0;215
72;1650647626305;22/04/2022 17:13:46;1650647626204;1;22/04/2022 18:13:46;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.384404383439628;-0.347507808127656;18.461538461538463;68;1;7;4;28.57142857142857;32;2317;68;spacetask012reversed;;;0;0;222
73;1650647630754;22/04/2022 17:13:50;1650647630648;1;22/04/2022 18:13:50;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.401617947580015;-0.327478867831275;10.995766791215871;64;1;6;4;42.857142857142854;36;2522;64;spacetask012reversed;;;0;0;228
74;1650647634860;22/04/2022 17:13:54;1650647634708;1;22/04/2022 18:13:54;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.276008397664639;-0.266820137813858;8.374446274388166;72;;0;4;76.62337662337663;28;3089;0;spacetask012reversed;;;0;0;228
75;1650647637831;22/04/2022 17:13:57;1650647637721;1;22/04/2022 18:13:57;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.322221666044773;-0.30613994719596;19.35905769333764;68;1;7;4;7.792207792207792;32;1330;68;spacetask012reversed;;;0;0;235
76;1650647642693;22/04/2022 17:14:02;1650647642586;1;22/04/2022 18:14:02;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.456358744376424;-0.384295150050922;15.384615384615385;72;1;7;4;15.584415584415584;28;2890;72;spacetask012reversed;;;0;0;242
77;1650647647443;22/04/2022 17:14:07;1650647647344;1;22/04/2022 18:14:07;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.449115352337746;-0.32214875881583;9.86093843089392;64;1;6;4;20.77922077922078;36;3015;64;spacetask012reversed;;;0;0;248
78;1650647651992;22/04/2022 17:14:11;1650647651874;1;22/04/2022 18:14:11;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.459980724294076;-0.413482929073785;16.75727403255503;80;;0;4;19.480519480519483;20;2987;0;spacetask012reversed;;;0;0;248
79;1650647656398;22/04/2022 17:14:16;1650647656182;1;22/04/2022 18:14:16;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.388731496560216;-0.313678213875203;13.879513134606839;80;1;8;4;18.181818181818183;20;2164;80;spacetask012reversed;;;0;0;256
80;1650647664615;22/04/2022 17:14:24;1650647664515;1;22/04/2022 18:14:24;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.184838176280589;-0.300020319362267;15.155830237688114;80;1;8;4;61.038961038961034;20;3067;80;spacetask012reversed;;;0;0;264
81;1650647670236;22/04/2022 17:14:30;1650647670105;1;22/04/2022 18:14:30;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.319271340640823;0.343199003293363;20.064579071323593;100;;0;4;55.84415584415584;0;3858;0;spacetask012reversed;;;0;0;264
82;1650647676201;22/04/2022 17:14:36;1650647676099;1;22/04/2022 18:14:36;74063;24;task-uyaf;;21439235;5gddpa25;6341804;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 15.3;1440x900;1440x900;Space_Task_Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;0.258376593030115;0.336108725623259;84.65984721113873;100;1;10;4;79.22077922077922;0;4115;100;spacetask012reversed;;;0;0;274
